lat8,lng8
33.8100969,-78.66263018
33.9794619,-79.57759679
34.5471189,-80.04956004
33.4381209,-79.11890405
33.5484339,-79.81478064
33.9154259,-79.75779231
34.2568179,-79.42157746
34.4384569,-79.87109012
34.7179999,-79.78568623
34.8344609,-82.3905714
34.7874129,-82.37774924
34.8158029,-82.33607591
34.8793969,-82.38470895
34.8406059,-82.43381725
34.8533909,-82.30433384
34.1691559,-82.36309744
34.5133469,-82.61501829
34.4621029,-82.66164376
34.5144299,-82.69326209
34.4960109,-82.4946915
34.0872079,-82.56520432
34.7273659,-82.77926948
34.6703569,-82.80955613
35.0526659,-82.59373716
34.3870679,-82.35122159
34.3217209,-82.38478158
34.8163269,-82.56407781
34.9479899,-82.546217
34.5648439,-82.98444675
34.6406299,-82.24915167
34.5682799,-82.14160711
34.1630979,-82.14085754
34.2102839,-82.14282695
34.8840959,-82.25195506
34.9326159,-82.20536091
34.2754629,-82.19885105
34.4290189,-82.41006886
34.3071429,-82.64205725
34.7744849,-82.68196266
34.7422499,-83.1692677
34.2535359,-82.55565106
35.0169399,-82.49810994
34.7679709,-82.28804188
34.8414149,-83.09792309
34.1524939,-82.01383347
34.7527679,-82.74002973
34.6333589,-82.45189402
34.6242359,-82.72518472
34.8896989,-82.690296
34.7117289,-82.45476141
34.8601319,-82.94520457
34.6700929,-82.92071518
34.7385239,-82.23954939
34.8155829,-82.81232095
34.3834919,-82.67431624
34.9579129,-82.79213812
34.8855249,-82.97065079
34.9118129,-82.30418783
35.0817389,-82.34271163
34.5099339,-82.88091292
34.9912249,-82.41167182
34.7561979,-83.02331509
34.3897869,-82.25239509
34.6461529,-83.09533964
34.7388679,-83.02442733
34.6078679,-82.49557076
35.1023429,-81.49247571
34.8380079,-80.91867574
34.7021929,-81.20310719
34.7151299,-80.08031477
35.0980239,-81.17083053
34.7843019,-80.97362682
34.6879359,-80.89372485
35.0132969,-80.94304763
34.9581289,-81.41509808
34.6418769,-80.34849243
34.7363019,-80.74611681
34.8549629,-81.22132155
34.7311909,-80.22733277
34.7594889,-80.38115147
34.6694809,-80.97361429
34.9023639,-80.99741362
34.9553619,-81.03338061
34.7252239,-80.17550888
34.8956919,-81.35741787
35.0180799,-81.37409373
34.9819649,-81.20895657
33.5403199,-81.70418708
33.5191639,-81.5794638
33.4045379,-81.67215794
32.9949719,-81.30510696
33.2207879,-81.33712398
33.3517719,-81.25663517
34.0198829,-82.1873955
33.6378159,-82.13349084
33.7928489,-81.95073326
32.9387509,-81.2435026
33.5503119,-81.79944231
33.3261819,-81.78242364
33.8103709,-81.78195213
33.9019419,-82.25655573
33.0965819,-81.48513947
33.7121899,-82.18819664
33.9576189,-82.42075372
33.5050619,-81.91955829
33.1709359,-81.14886462
33.8201889,-82.23274938
33.6810529,-81.83812517
33.9429499,-82.27876336
33.0448929,-81.20613638
33.5072129,-81.81416091
33.3799039,-81.40093225
33.4547419,-81.49839913
32.4053309,-80.6939787
32.2385709,-80.85705939
32.9285929,-81.16558333
32.6161889,-81.01492837
32.7248099,-81.20266702
32.3675089,-80.518822
32.5879619,-81.22455112
32.8601759,-81.08220902
32.2167219,-80.713072
32.2508079,-81.05184336
32.1460139,-80.74157266
32.9376199,-80.87645179
32.8490659,-81.20838391
32.5893609,-81.16103789
32.3715009,-80.67773834
32.4792339,-80.93437536
32.5141799,-80.72572751
32.4800149,-81.06250723
32.8221889,-81.01372149
32.6302789,-80.79784699
42.9920219,-96.61587459
44.2710819,-96.68652596
43.7182039,-96.73869449
43.0747049,-96.76386417
43.5837089,-96.56066281
44.2929149,-96.77365936
42.7510939,-96.82926826
43.5729349,-97.27136595
43.2911149,-96.57634241
43.1049309,-96.94623659
43.3952579,-96.96521145
43.8853729,-96.95825624
43.9430569,-96.80123815
43.7823979,-96.93960563
43.6323859,-96.80070661
43.2736609,-96.96175742
43.8100549,-96.70471048
43.9738879,-96.63159899
42.7255149,-96.66966039
44.2222799,-96.48336767
43.1962609,-96.55683457
44.0530759,-96.6045074
43.3477969,-97.44260312
43.7034659,-96.50205281
42.8708119,-97.16561574
43.4333169,-96.66889445
43.6027679,-96.93250826
43.1156529,-96.51322654
43.5993219,-97.05216726
43.2765519,-97.17291459
43.0899789,-97.23840084
42.5886369,-96.56113642
43.3323619,-96.86459556
43.0422719,-97.53089937
43.9927299,-97.09720138
43.4060759,-97.25957932
42.8362899,-97.07492442
43.2212639,-97.54755242
42.9709069,-97.31751455
43.4651789,-97.20066324
43.6935579,-97.17092272
42.5200019,-96.49037338
44.1397549,-96.97650647
44.2330179,-97.25184444
43.2801069,-97.70090457
43.3893359,-97.11581615
44.1101829,-97.21719533
43.6239209,-96.69437508
44.0555779,-96.93417865
43.7228789,-97.36211612
43.1085039,-97.71219457
43.7859729,-96.52679858
44.2270409,-97.03660324
42.8559899,-97.9114949
42.9255579,-97.67493234
43.4584099,-96.8002322
43.8814549,-96.6149484
42.9773389,-97.84592074
42.9239249,-97.4377458
43.5646019,-96.47810437
42.7824049,-96.90847451
43.1687929,-97.09662941
44.3096499,-96.90739431
42.9569129,-97.2108725
42.9832969,-97.05200805
44.1431789,-96.46362144
43.9725379,-96.94380339
43.9468069,-97.29162103
43.2798269,-96.73548465
42.8693819,-97.38129014
43.5334269,-96.70940344
43.5246819,-96.66889398
43.5386509,-96.72000992
43.5112679,-96.71662388
43.5052079,-96.77486063
43.5439239,-96.78528439
43.5042319,-96.81664992
43.4958309,-96.74868635
44.8915909,-97.10604458
44.9905049,-96.92878066
44.3540649,-97.05096685
44.5608109,-96.52380384
44.4790979,-97.20056282
45.2723359,-96.54338168
45.0623949,-97.62072609
44.6611259,-96.62568401
45.2962779,-97.72851306
44.4547489,-96.89318625
44.5859669,-97.43582112
44.7186349,-97.00255327
45.8628179,-97.08903091
44.8652959,-97.70861178
44.7509989,-96.68265226
45.3467789,-96.64682095
44.6568529,-96.91871033
44.3724649,-97.54565927
45.6083699,-97.35593084
44.4787799,-97.39248592
44.5642939,-96.90584677
45.0426839,-97.26866329
44.9347089,-97.55007913
44.8143179,-96.48645363
44.8735279,-96.79344121
45.4769689,-97.39733924
44.6520329,-97.21265081
44.7444659,-97.29040328
44.8730559,-97.42628936
44.3548149,-97.12325663
44.8665599,-96.92908838
45.0287539,-96.67123366
45.6772059,-97.32994851
44.5716469,-97.18303351
44.3545939,-97.33851569
45.2599469,-96.89191162
45.1934229,-96.60745273
45.8531639,-96.89674907
45.3279289,-97.15891497
45.5079429,-96.98307727
44.8509469,-97.89886124
45.0094379,-96.54439673
45.8626109,-96.69916697
45.4878599,-97.52198373
45.6517089,-97.00504579
45.0922149,-96.9678897
45.0903859,-96.79259528
45.0261679,-96.77215448
45.3394239,-97.0245803
44.5659179,-96.68990827
45.1988149,-96.97757202
45.8408039,-97.29395713
44.6773149,-97.52769302
45.0688379,-97.42776306
45.3656659,-97.27690492
45.3098689,-97.49725173
44.4005329,-96.59718175
44.6145209,-97.65690035
45.3997829,-96.837913
43.6982169,-98.00945435
43.6111429,-97.76454081
44.1582029,-98.37848294
43.3033409,-98.3239149
44.0226579,-97.93629047
43.0270209,-98.01088269
44.4817149,-97.75892703
43.0568319,-98.97057224
43.5416019,-97.47838406
43.8728129,-97.51653995
44.6520639,-97.8989668
44.1368959,-97.69393033
44.3522469,-98.00303041
43.7825909,-99.29422257
43.4086149,-98.33887059
42.9839569,-98.15727087
43.2445569,-98.14217176
43.4577719,-97.98129838
43.5529429,-97.62995977
43.5299489,-98.04155145
43.0223989,-98.81338
43.7027109,-97.69677704
43.9714209,-97.77135072
44.0389909,-99.3796326
43.7460629,-97.85363231
44.0565989,-99.03665635
43.2469729,-98.67511907
43.4422189,-98.50584088
44.5198999,-99.43653136
44.5707399,-98.43308079
44.0165919,-97.49834628
44.3463179,-98.1985282
44.3328129,-97.83641129
43.1896889,-97.80266944
43.7001769,-98.91673278
43.1175839,-98.47895099
43.1234189,-98.40900733
44.0546789,-98.38881892
43.8796199,-98.15665394
42.9636859,-98.40506859
44.4839399,-98.97158835
43.7076959,-98.24571357
43.4183379,-98.61120678
43.3850919,-97.95034338
43.7245829,-98.45181562
43.3897159,-98.87217404
43.7656219,-99.16029256
44.5475709,-99.21081389
44.5088189,-98.85761275
43.7429799,-97.57602522
43.5715159,-98.49130836
43.2276729,-97.95384959
44.3128779,-98.37439133
43.0692269,-98.26448573
44.4001459,-98.67420087
44.0572309,-98.59394716
43.7437369,-98.690028
44.3863679,-98.45647405
44.0444819,-98.22534296
44.4828869,-97.97544267
45.4534049,-98.46753181
45.3197429,-100.1005466
45.6947219,-97.91188982
45.4094669,-97.8994009
45.0001289,-98.42458265
45.0100749,-98.61210453
45.7077649,-98.53518658
45.4436479,-98.33710194
45.4201769,-99.61787847
45.1403589,-98.30127051
45.7895999,-97.72361588
45.6534449,-98.02219223
45.6590169,-98.27697542
45.1424209,-98.01631186
45.1564209,-98.92310844
44.8031659,-98.07680409
45.7570639,-99.59771751
45.0557459,-99.11607018
44.7957119,-98.2755934
45.8366279,-98.49932949
45.0131759,-99.95865555
45.4376409,-98.08770887
45.8598109,-98.17353189
45.5562839,-99.46760168
45.7840419,-98.0769687
45.2150949,-99.75825186
45.4362009,-98.99670233
45.4008369,-99.81705967
45.6046769,-97.77438804
44.9996139,-99.71861281
45.7195609,-98.88334774
45.7841079,-99.23245968
45.2140229,-98.5885342
45.1504159,-98.46435633
45.4264119,-98.73847947
45.1484079,-98.64083997
45.1838229,-99.43702777
44.8216429,-99.08787635
45.4832789,-97.79472421
44.8591489,-98.49331169
44.9588749,-98.75072957
45.4144149,-99.31453332
45.4658829,-100.0359528
45.0134869,-99.44301546
45.2738909,-98.26110018
45.1574949,-99.5995371
44.7177849,-98.53604753
45.0252339,-98.08166677
45.3359229,-98.45762442
45.6123209,-98.56746156
44.8419199,-98.81382905
44.3568099,-100.303289
44.8266409,-100.0533258
43.8733269,-101.2210678
44.4898679,-99.92846954
43.1978979,-99.2515361
43.3557829,-100.1554858
43.6346059,-101.114032
43.2146299,-99.67584132
43.2223709,-99.4965601
43.9133309,-100.490879
44.3298829,-100.3865632
43.2142039,-99.41278244
43.6312379,-99.67419995
44.5087719,-99.72035176
44.4091939,-100.7181541
43.0884819,-99.19987126
44.5046229,-99.57648603
43.5469079,-99.91042152
43.5630519,-99.47054083
43.8318659,-101.5346611
43.8794349,-99.832566
43.0607929,-100.1465701
43.5570799,-101.3646146
44.0809879,-99.59621106
43.1658389,-101.7233962
44.2247389,-101.2747139
44.4155549,-101.7344902
43.2723129,-100.5779158
44.6111469,-100.8767074
43.8834109,-100.6944808
43.4534719,-101.1341636
43.9214529,-100.9174166
44.6998389,-100.0777941
43.2990119,-100.9906331
44.0423019,-101.6699376
43.8868339,-100.0570178
43.8175369,-99.46806128
43.0961889,-99.07357107
43.1783129,-100.8675987
43.1069189,-101.452715
43.9408159,-100.2683458
43.5462259,-101.7043287
43.0666479,-99.72992746
43.5539159,-100.7273405
43.3427999,-99.84443856
43.4371159,-100.0607954
43.5238949,-100.4204082
45.5280189,-100.4133538
45.5034219,-102.4645807
44.6083139,-101.6339353
44.9951469,-101.6157152
44.9799049,-102.036182
45.4180319,-101.2053622
45.4242559,-101.7770672
45.4378449,-100.8763118
45.5208059,-100.2534281
45.8324599,-100.0307499
45.0513119,-101.2556546
45.8895169,-101.9212131
45.9031879,-102.1745156
45.8104889,-102.7416911
45.7997359,-101.4821706
45.7361799,-100.8593943
45.7549399,-100.6406892
45.3410649,-102.2663508
45.8879379,-101.6815867
45.6659409,-100.0296772
45.0953639,-100.7254027
45.8763389,-100.2692705
45.5686379,-102.7903227
45.8426609,-103.0173155
45.5149489,-103.051033
45.6571509,-102.170955
45.3800329,-101.0169903
45.4273779,-100.6648002
45.6879129,-100.51499
45.9148889,-101.4946758
44.0643369,-103.182579
44.0570919,-103.2657282
44.1319509,-103.0582098
44.2762629,-103.4435024
43.2781139,-101.9154081
43.0662579,-102.1563866
44.6595769,-103.8217405
44.1384689,-103.3309319
44.1071539,-103.0505442
45.5612969,-103.5644601
43.4830579,-103.2982401
45.5825849,-103.9450802
43.9674119,-103.0057549
44.2703829,-102.1593012
43.7281819,-103.6008846
44.3439239,-103.6821749
43.2746569,-103.7935691
44.2270389,-102.6134792
44.5261799,-102.6029804
43.6495759,-103.1957776
44.3963929,-103.45455
44.6473349,-103.6717113
43.8061409,-103.1883566
43.9249759,-103.5605195
43.4096039,-103.4590673
44.5222479,-102.1979446
43.7191879,-101.9466602
43.9568999,-103.317587
43.4267329,-102.1949264
44.3363079,-103.7520792
45.8619509,-103.2929072
43.2971399,-102.3570377
44.6619739,-102.3128358
45.0183419,-102.7851569
44.1970139,-103.5271433
44.7282749,-103.3734773
44.0746499,-102.795952
44.6538349,-103.5223173
43.1423589,-103.1987699
44.8544069,-102.4598312
43.3748829,-103.1657373
44.0503739,-102.5451002
44.2160399,-103.3510926
43.0996969,-102.5809531
43.2812749,-102.2059972
43.1608949,-103.8491717
44.0645059,-102.052026
44.7075199,-102.6413547
44.0596139,-103.6399424
44.5395209,-103.7166024
43.7866639,-102.5177114
43.2556659,-103.1813826
44.4819209,-103.847156
44.4003729,-103.4593768
44.6252999,-102.78011
44.6095309,-103.3616539
43.9685279,-102.2068946
44.0810029,-102.3293921
44.6055429,-102.4273511
44.4461509,-103.6192439
43.1724899,-102.3847374
45.2387769,-102.7612583
36.5454699,-87.10681277
36.0584429,-86.02145621
36.0468129,-86.64343853
35.8921719,-86.54883328
36.2604279,-87.02896367
35.9616879,-86.09183649
35.6320289,-86.18901348
35.3942009,-86.69389771
35.6254009,-86.37927877
36.5058709,-86.29876687
36.5589019,-87.72202203
35.9343689,-87.28387391
35.6925739,-86.07554762
35.9935679,-86.77524515
36.6099139,-87.84560757
36.0343619,-87.29035102
36.2429129,-85.95393821
36.3694039,-86.29976763
36.4934589,-87.0117204
35.7669809,-87.461816
35.6227159,-86.6679553
36.3653739,-87.09551145
36.2199079,-87.26580684
35.7281729,-86.39228263
36.5093099,-87.33319116
36.5726109,-87.40280222
36.4979959,-87.25984947
35.7704619,-86.73385832
35.3281759,-86.81304845
36.4785269,-86.58753845
36.5403639,-86.66027582
36.3542199,-87.61916571
36.3034419,-87.39082099
36.3662219,-87.40876928
36.0633099,-87.38381624
36.4328339,-86.03755975
36.4948169,-87.82253012
35.9597809,-85.88983787
35.7365389,-86.61700099
36.2939799,-87.6632019
35.9628239,-87.11636926
35.9200779,-86.86314575
36.3707339,-86.43538236
36.3289729,-86.70544582
36.4102099,-86.77557035
36.3820239,-86.15462807
36.2927209,-86.59139516
36.1721099,-86.58442445
35.9621549,-87.7514334
36.4818889,-87.66456776
36.3162699,-86.90053939
36.0826199,-87.09992638
36.5262509,-86.0084077
35.9368309,-86.29550143
36.0000099,-86.54426586
36.1970879,-86.28662443
35.4469109,-86.76560951
35.9618889,-85.96975245
35.5870799,-87.84996026
35.7339549,-87.8094555
35.8795119,-87.30151979
36.1057729,-87.62648575
35.6846539,-85.77596817
36.2476819,-86.68880424
35.9093809,-86.16669187
36.1769799,-86.48660547
35.8583149,-86.40241498
35.8350879,-86.34900457
35.9960709,-87.93899065
35.9180189,-86.66718116
35.8635659,-87.49098494
36.2288599,-86.59595504
35.8551839,-87.6497766
36.5983409,-86.68317794
36.4048639,-87.47557444
36.1002059,-87.01588986
35.2797119,-86.62916577
36.3362199,-85.89228636
36.3655769,-87.02370341
35.6556689,-87.63802885
36.5546019,-86.49010791
35.7861739,-86.22582222
36.5185789,-85.83052527
36.3378769,-86.01771102
35.7323259,-86.51954582
35.4756089,-86.44782495
35.9172029,-85.78887532
35.9529069,-86.48912423
36.3498839,-87.29031359
36.4891159,-86.86109929
35.7045899,-86.88916226
36.3113509,-87.85672939
36.3170079,-87.76499425
35.8183019,-86.98920789
35.6097119,-86.54822584
36.2110339,-87.44078462
35.4995949,-86.31213129
36.0825639,-86.12769139
36.0869599,-87.78338751
36.5628499,-86.21947922
36.1126059,-87.20328438
36.4473439,-86.6547308
36.2616729,-86.81346442
35.8015499,-86.03438019
36.5019909,-87.52352666
36.1543239,-86.76270702
36.1340979,-86.77819208
36.1019239,-86.76608452
36.0987279,-86.85323116
36.1671089,-86.72536945
36.2067959,-86.75826348
36.1634919,-86.79182718
36.1418879,-86.84448051
36.1251999,-86.72531386
36.0597819,-86.70832294
36.1209769,-86.7848277
36.1528079,-86.74482232
36.1506349,-86.64512076
36.0858799,-86.80619673
36.1997869,-86.70994389
36.0931459,-86.65086328
36.1943579,-86.82984098
36.1550639,-86.76794187
36.0514349,-86.75394061
36.0588079,-86.92795914
36.1774409,-86.78952538
35.4130719,-85.74792006
35.0022219,-85.00089473
35.4446849,-84.58866694
35.4576669,-85.66653143
35.1287949,-86.15729367
35.1602489,-84.63889366
35.3392639,-84.94626131
35.3619099,-84.72252695
35.2429399,-84.75108383
35.1185529,-84.85947462
35.1896049,-84.83201205
35.3734929,-85.63951671
35.0122829,-84.36845283
35.1574169,-86.0034682
35.4874819,-84.99785264
35.4944619,-84.79244729
35.2198939,-86.04330825
35.2485299,-84.58680976
35.3714709,-85.3769331
35.0167919,-86.33259797
35.4145409,-84.46767678
35.2578039,-86.12400298
35.3187389,-84.51273527
35.6026419,-85.00714822
35.1321899,-84.30537002
35.1399739,-86.55091253
35.0300779,-86.48245945
35.2805369,-84.89712161
35.7481389,-84.84581071
35.4357159,-85.16344768
35.3507599,-85.6541971
35.0051299,-85.49605818
35.1551939,-85.07899363
35.3572289,-85.95684485
35.1464079,-85.20267831
35.0384939,-86.25391885
35.0538989,-85.59921793
35.0896519,-86.45281713
34.9821209,-85.33505854
35.2579379,-86.35646096
35.0741979,-84.97367507
35.4882129,-84.3362965
35.4831419,-86.06596648
35.2274679,-85.8072428
35.5873159,-85.87427321
35.1814259,-86.40614161
35.4169239,-86.24012332
35.0897689,-84.6980391
35.0238359,-84.70636363
35.0653999,-85.04797374
35.3613579,-85.54869405
35.3013409,-85.82851361
35.6280649,-85.19202325
35.1679599,-84.52548919
35.3319109,-84.63067473
35.3731019,-85.08674279
35.1506919,-85.62154649
35.1883969,-85.89704528
35.0864599,-85.90831573
35.1367199,-85.32070815
35.2399819,-85.1474544
35.0153419,-85.70698625
35.6693679,-84.82633017
35.3435329,-84.29121049
35.2593769,-85.72062868
35.3457059,-86.20511507
35.0953849,-84.33885403
35.0535849,-85.38297999
35.1845239,-85.48556802
35.1736939,-86.09749609
35.0335839,-85.30061078
35.0323409,-85.28100102
35.0179299,-85.25671676
35.0640969,-85.29270299
35.0487419,-85.23232091
34.9896569,-85.26940612
35.0165319,-85.29129702
34.9853859,-85.31550992
34.9890829,-85.29825522
35.0143559,-85.22007143
34.9840219,-85.22245118
35.1049639,-85.27080121
35.0815419,-85.16013167
35.0203879,-85.35318529
35.0122819,-85.13042883
36.3211679,-82.3250074
36.2980399,-82.36527908
36.3973559,-82.43134496
36.1914619,-82.73092556
36.5229159,-82.34974938
36.4646869,-82.22038427
36.5559389,-82.16604863
36.3154539,-81.96984756
36.2084379,-82.65170315
36.5272219,-82.7093745
36.3318439,-82.18571124
36.5502089,-82.6374028
36.1214889,-82.4005826
36.4031349,-82.60982079
35.9958029,-82.5465987
36.2450389,-82.17339178
36.2827219,-82.47446517
36.5400619,-82.53822188
36.4565959,-82.47900491
36.5081299,-82.5010294
36.5656009,-82.55408865
36.5622419,-81.70972034
36.2242639,-82.60134196
36.4530199,-81.79820464
36.4334179,-82.31816663
36.1646289,-82.06530495
36.5145139,-81.8909901
36.2323489,-82.52118533
36.3556239,-81.74145943
36.1938809,-82.30621507
36.3574529,-82.25248706
35.7725159,-83.96523691
36.1788099,-84.0386601
36.3122259,-83.29848221
36.1456159,-83.66253977
36.1727219,-84.20023033
36.3130029,-83.01572406
36.0612529,-83.14735565
36.2727179,-84.17403619
36.5523219,-83.92387837
36.0741759,-84.17401707
36.1073069,-83.79727544
35.8219889,-83.20307516
35.8770589,-84.84289827
36.5376769,-83.66523737
35.9890939,-83.38873404
36.2048799,-84.80332986
35.8702629,-82.99933062
36.3983309,-83.99668676
36.4868179,-83.06691875
35.7395979,-84.09041739
35.7162719,-83.47175897
35.6440339,-84.15532613
36.1481029,-82.81740327
35.9220809,-84.49983835
36.5640139,-83.59144498
35.8128929,-83.08397595
36.1023229,-84.02810244
36.4202359,-84.52230031
36.3856249,-84.41305134
36.3139109,-84.17706887
36.1036259,-83.46525818
36.5417029,-84.10225454
35.8401029,-84.48138258
35.9595109,-83.60141592
36.5593679,-83.03489593
36.3562629,-84.0957933
36.1905189,-84.12282575
36.1329399,-84.69778931
35.7976869,-84.25083795
35.7165069,-84.32797292
35.8247609,-83.99322661
36.1513119,-83.22885862
36.1874319,-83.74423537
35.7697449,-83.89888346
35.7029549,-83.98884658
36.0717169,-83.72538356
36.2215699,-83.8245135
36.1382909,-83.01241024
36.1742149,-83.07444703
36.3493779,-83.19372569
36.1829679,-83.25977927
36.2120779,-83.29610441
36.1711789,-82.95166164
36.5300639,-84.16403792
36.0683329,-83.55153624
35.9417269,-83.18705745
36.4117709,-83.63116303
35.5692199,-84.55653174
35.9972579,-84.55959241
36.0031759,-84.24659323
36.0239119,-84.3329241
36.4925549,-84.51351658
35.9855929,-83.05792673
36.0431989,-84.42420226
35.6515099,-84.43458667
36.4567609,-84.27487688
36.2421949,-83.65716935
36.0307499,-84.02427774
36.3399889,-84.57464559
35.8178149,-83.92553498
35.8459729,-84.66851542
36.4034919,-82.99500172
36.2439799,-83.17562799
36.2373739,-83.49671732
35.8324879,-83.52295108
35.7795179,-83.54816153
35.8572799,-83.73383619
36.3557939,-83.79690539
36.5148109,-83.23708504
36.4670189,-83.79769779
36.0287579,-83.66201514
36.2495299,-84.68266687
36.4613619,-82.81480094
35.5829989,-84.41480305
36.1472539,-83.39713144
35.5709589,-83.9877194
36.4583079,-83.53942357
35.6734709,-84.63920937
36.3789829,-83.35019369
35.6656809,-83.74151989
36.4154979,-83.20335128
35.5226599,-84.16221981
35.7406069,-83.80865519
36.0889049,-84.54946712
36.2979449,-83.5779221
36.0775949,-83.27220239
36.2494209,-83.13009089
36.5471209,-84.41821244
35.9498119,-83.90522185
35.9332739,-84.00781113
35.9927879,-83.9616153
35.9790509,-83.83392504
35.9593699,-83.88530995
35.9428799,-83.91788422
35.9853259,-83.89951579
36.0373499,-83.90684742
35.9116809,-83.98578241
35.9102719,-83.86410769
35.9635929,-83.96719811
35.8649929,-84.11165566
35.9204229,-84.06042868
36.0193399,-83.78636301
35.9796589,-84.10437291
35.9109149,-84.15390557
36.0927689,-83.93024635
35.7889929,-89.16080367
35.2624669,-89.71394309
35.4086329,-89.80601292
35.7070559,-89.05721178
35.2333779,-88.98516967
35.4576239,-89.73688043
35.5972529,-89.24672827
35.5272459,-89.80211891
35.0423729,-89.66120712
35.1436449,-89.76339783
35.5471339,-89.63453004
35.4324989,-89.9080573
36.0317429,-89.36793454
35.1424159,-89.66046807
36.0042339,-89.49769902
35.8849379,-89.18845571
35.8312379,-89.44351233
35.0531809,-89.13789606
35.8735279,-89.39899297
35.6701639,-89.62190401
35.1452549,-89.11536853
35.2070019,-88.81076672
35.4253079,-89.53621469
35.0690959,-88.88910304
35.3057589,-89.88985476
35.0460919,-89.34399041
36.0881709,-89.23564327
35.2102249,-89.5362151
35.0187719,-88.7960466
35.7399469,-89.51932332
35.0640539,-89.552327
35.0370819,-89.06135212
35.2645139,-89.37625369
35.4354669,-89.31703773
35.3063999,-89.11812464
35.1538909,-89.37504588
36.3718789,-89.44914413
36.2511449,-89.47001155
35.1312969,-90.03246119
35.1206889,-89.98909321
35.1370439,-90.01750709
35.0894199,-90.01747117
35.1704319,-90.00453572
35.1659509,-89.95269757
35.0298339,-90.0577235
35.0948689,-89.93021813
35.1355729,-89.95736037
35.0984969,-90.06389844
35.0853899,-89.96701494
35.0417009,-89.84530324
35.0175939,-89.99680182
35.0996529,-89.88783922
35.0387169,-89.91102181
35.0693969,-89.83461998
35.1079499,-89.84958964
35.1444619,-89.91130768
35.0185449,-89.79684464
35.1128139,-90.02691371
35.2382779,-90.01406873
35.2085689,-89.92576542
35.0527959,-89.98818014
35.0592629,-89.97310691
35.1926579,-89.78801847
35.1759349,-89.84854766
35.2195969,-89.83532731
35.0756399,-89.78973679
35.0747099,-89.75475797
35.0103869,-89.83364919
36.1144909,-88.49769
35.9536409,-88.60896209
36.2158109,-88.04698566
36.4019199,-88.13568003
36.3351859,-88.44565057
36.2823379,-88.68053125
36.4669409,-88.67675581
36.1990329,-88.60269804
36.1357979,-88.72958973
36.1886389,-88.43786813
36.3468899,-89.2898442
36.1778789,-89.00714029
36.1720399,-88.27019646
36.3297629,-88.83962566
36.2529749,-89.26476618
36.3820679,-88.59839807
36.2878149,-88.29356715
36.4329279,-88.33140273
36.2509609,-89.02187858
36.2267499,-88.83191246
36.2523289,-88.13018731
36.4686819,-88.86498345
36.0045089,-88.59433197
36.1884089,-89.17052417
36.3289399,-89.14528883
36.4136069,-89.05087566
35.5975179,-88.79838722
35.6701709,-88.81248901
35.2429059,-88.39781184
35.4394069,-88.11303696
35.5794519,-88.62401374
35.2161889,-88.62842196
36.0517699,-88.78887954
36.0140879,-88.23609806
35.9304149,-88.2768867
36.0428739,-88.09614132
35.8485569,-88.53602891
35.0267109,-88.27805309
35.2089369,-88.32009235
35.6502579,-88.20205391
35.5457509,-88.11779931
36.0588739,-89.00351113
35.4266169,-88.40502244
36.0661099,-88.01231968
35.3125039,-88.59114047
35.7671629,-88.97728996
35.0015069,-88.50525187
35.4142249,-88.62418584
35.8824389,-88.07550321
36.0438199,-88.27442313
35.8242889,-88.8899837
35.9935239,-88.40450916
35.6016729,-88.50392441
35.4655019,-88.48626691
35.8456359,-88.61676949
35.6384909,-88.37711121
35.5861419,-88.56280044
35.7953839,-88.74699241
35.4590999,-88.85605915
35.0476019,-88.42494512
35.9123849,-88.75315828
35.3324709,-88.38355262
35.2898579,-88.30203482
35.7420519,-88.7864929
35.6536459,-88.10389725
35.4653549,-88.71479793
35.0514769,-88.58621439
35.4968659,-88.33517382
36.1173229,-88.96913644
35.3687629,-88.23164562
35.4258939,-88.29020958
35.1895679,-88.18499606
35.4922879,-88.22487271
35.1564199,-88.58029339
35.1068409,-88.33518785
35.1682419,-88.42089114
35.7792889,-88.01658958
35.3447169,-88.91971126
35.9585419,-88.93496011
35.9042139,-88.32067989
35.7570679,-88.42313895
35.8552599,-88.36620359
35.5443549,-88.96027858
35.4691239,-89.0216812
35.6028729,-87.02240717
35.3692439,-87.93439053
35.0447409,-86.86403767
35.1508209,-87.70295046
35.4622099,-86.98490554
35.0452409,-87.77281257
34.9909499,-86.89451687
35.7258949,-87.32668708
35.3199439,-87.28834203
35.0183419,-87.28061568
35.1651499,-86.76627773
35.1040049,-87.11225939
35.5787779,-87.30951488
35.5281329,-87.53899974
35.0435789,-87.63180389
35.2379639,-87.33702779
35.1254729,-87.3012403
35.0600929,-87.41145775
35.1011379,-87.87676294
35.3665309,-87.04729805
35.0373299,-87.13667807
35.5173799,-87.18806983
35.2540069,-88.02348071
35.7976599,-87.23737996
35.0539219,-87.00186492
35.1965699,-87.02371672
35.0248519,-87.48629344
35.7460659,-87.13589012
35.4179689,-87.30424111
35.3093149,-87.72393008
35.1265979,-87.52249209
35.6366659,-87.21006057
35.0390269,-86.62915575
36.1615569,-85.47957457
36.3621849,-84.8350081
36.4842979,-85.30394327
36.3541339,-85.16030973
36.3676199,-85.136376
36.1122129,-85.62204046
36.2067499,-85.63211549
36.0979689,-86.00462131
36.1706069,-85.74314175
36.5581649,-85.12983118
36.5347869,-85.48073996
36.1801729,-85.82166283
36.1984839,-84.96199415
36.2234059,-85.15301713
35.9313369,-85.00148152
36.4117669,-84.91993503
