lat7,lng7
34.2646551,-103.598079
34.4727221,-104.2470992
34.8234011,-103.3135185
34.7078601,-103.9357099
33.7089951,-103.2234328
34.4605741,-103.647915
33.6177141,-103.2934446
33.9097361,-103.3425157
34.1926191,-103.3516698
34.0374631,-103.1428577
34.4779091,-103.4686502
34.4375331,-104.0483027
34.4084991,-103.0769424
34.4876661,-104.542995
33.4012081,-104.5410745
32.8510591,-104.4225234
33.4065591,-103.6542274
32.4245711,-104.2545895
33.2037101,-104.3984681
32.4519291,-103.1744621
33.1203471,-104.3449466
32.7348741,-103.1523487
32.8283141,-104.7450396
32.1255201,-103.214725
33.0298101,-104.421565
32.2867381,-104.1064036
32.9638701,-103.3639907
32.8549851,-103.7385241
32.6001091,-103.2853359
32.5030871,-103.3169786
33.2727221,-103.329195
33.6623241,-105.8848805
32.9058901,-105.9636758
33.1607181,-105.8786476
33.5729361,-105.5421537
32.5867711,-105.9541057
34.1819631,-105.5492299
34.6276641,-105.4993529
33.3994421,-105.5182082
32.8747971,-106.0935765
33.4752221,-105.4040845
32.9901531,-105.9685432
33.5056161,-105.5436628
32.9197521,-105.5331902
33.2291401,-105.7894805
33.5122561,-105.718868
33.3583461,-105.098592
32.6522881,-105.4307967
33.3601101,-105.6662043
33.3704221,-105.5535181
32.8179251,-105.6362448
33.4004541,-105.3650153
33.3500121,-105.2178895
33.0777531,-106.0259503
34.6367781,-105.2079986
32.8178941,-105.5214128
35.1807071,-103.7334782
35.9109801,-103.2286394
35.1280681,-103.3333112
36.0262451,-103.6826024
36.7601571,-104.0094564
36.4540821,-103.2046176
35.3912651,-104.2208147
35.0228341,-104.4153802
36.7417731,-103.8897066
36.8816641,-103.8558076
35.3628861,-104.4574892
36.3204451,-103.9088484
36.7381001,-103.4313738
35.3807551,-103.4539207
34.7619101,-103.672633
36.5114991,-103.4324733
35.6306671,-103.1473683
35.0974501,-104.2588504
34.8605301,-104.6351275
34.9426201,-103.797258
35.1325521,-103.3001331
34.9459801,-104.6976536
36.2387311,-103.160631
36.6406041,-103.1052267
36.1362941,-103.1368474
35.5976491,-104.6319648
35.6511291,-104.1276253
41.2766381,-72.03473825
40.7610841,-74.01347745
40.7279351,-74.00444509
40.7439571,-74.00599113
40.7063081,-74.03578365
40.7183531,-74.02510568
40.7211551,-74.03023638
40.7266091,-74.02378576
40.7388921,-73.99635785
40.7501801,-73.9980977
40.7529291,-74.01640039
40.7382341,-74.01505069
40.7312151,-74.01929392
40.7466341,-74.0221898
40.7569851,-73.99490541
40.7644241,-73.98743429
40.7674171,-74.00927705
40.7777731,-74.00261066
40.7724331,-73.99912231
40.7811801,-73.97558252
40.7697951,-73.98247765
40.7890841,-73.99943152
40.7991501,-73.99316706
40.8101701,-73.98509685
40.8146461,-73.96985498
40.8242601,-73.97176642
40.7889711,-73.96964549
40.8045211,-73.96153342
40.8310371,-73.95938713
40.8372541,-73.96750371
40.8508941,-73.95877316
40.8622541,-73.95244704
40.8789261,-73.93887927
40.8138201,-73.95388377
40.7724281,-74.00860131
40.8261951,-73.95488891
40.7227961,-74.0180608
40.8391621,-73.95505819
40.8710121,-73.94640126
40.7757021,-73.96591214
40.7943221,-73.96789284
40.7232411,-74.03308591
40.6443061,-74.10940607
40.6433011,-74.15466082
40.6427661,-74.17742168
40.6229531,-74.10457371
40.6100001,-74.09352947
40.5808871,-74.13511318
40.5211561,-74.26119427
40.5645141,-74.16937209
40.5478831,-74.22829094
40.6451311,-74.13389328
40.5584491,-74.19588658
40.6166191,-74.16395413
40.8349041,-73.93852611
40.8502981,-73.93835001
40.8647511,-73.92973568
40.8212531,-73.93660865
40.8280131,-73.92396137
40.8442611,-73.92668648
40.8613391,-73.91670481
40.8760111,-73.90626553
40.8374031,-73.91083874
40.8536531,-73.89620486
40.8592101,-73.85775027
40.8560731,-73.87698148
40.8925161,-73.92354272
40.8596451,-73.80423338
40.8387691,-73.83637309
40.9030791,-73.86714141
40.8863751,-73.88804616
40.8789351,-73.91706128
40.8828971,-73.86626828
40.9127331,-73.87900486
40.9137881,-73.92209413
40.8421681,-73.88834995
40.8320681,-73.87741639
40.8142221,-73.90316188
40.8856071,-73.84462097
41.3073221,-73.7779912
41.0240361,-73.85815024
41.1487061,-73.71781322
41.2036171,-73.65243337
41.2471431,-73.70841361
41.4224081,-73.61612114
41.1570681,-73.85182937
41.2709891,-73.95814078
41.4559201,-73.69847689
41.1832011,-73.7883381
41.4541241,-73.95043542
41.2848841,-73.61893338
41.2307411,-73.90930037
41.0245391,-73.88333337
41.0698751,-73.83044798
41.3747691,-73.93693272
41.3224951,-73.76992414
40.9845801,-73.73489716
41.0323621,-73.82424537
41.1080201,-73.81854576
41.0508171,-73.87651209
41.3512261,-73.8116206
41.2835881,-73.70102105
41.3501411,-73.90071032
40.9477591,-73.77396978
41.3844121,-73.76768723
40.9651851,-73.75186122
41.2142231,-73.80951411
41.3270521,-73.86775332
41.2622891,-73.96149353
41.2176701,-73.74681
40.9205671,-73.85477385
40.9357601,-73.84673572
40.9213491,-73.83892405
41.3540921,-73.60987134
41.1800481,-73.87067029
41.3064261,-73.91947397
41.1476811,-73.80135496
41.0204591,-73.68888333
41.2169001,-73.5901038
41.0511001,-73.73247517
41.3351311,-73.67123242
41.3855191,-73.86717252
40.9861071,-73.70755055
41.0010691,-73.81439937
41.3413121,-73.84424102
41.3472721,-73.71206757
41.2679651,-73.557126
41.0908121,-73.87619135
41.1308671,-73.79019563
41.0982631,-73.79445426
41.3159121,-73.62012143
41.3126511,-73.80931158
41.0456591,-73.78207577
41.0626171,-73.79442912
41.0559991,-73.76757442
41.0267571,-73.77208694
41.0374181,-73.79493967
41.0525171,-73.82853853
40.9534201,-73.90513822
40.9644671,-73.90198703
40.9303371,-73.87616234
40.9303691,-73.91185635
41.0034141,-73.89274597
40.9696141,-73.83659635
40.9518371,-73.85215281
40.9676701,-73.82540485
40.9782781,-73.86026256
40.9293321,-73.80454408
40.9171591,-73.82411599
40.9610391,-73.80284116
40.9129401,-73.79785391
41.1303581,-74.1409645
41.3194381,-74.01302334
41.0753011,-73.97977637
41.4556971,-74.26741683
41.3395401,-74.13895656
41.3680851,-74.28204398
41.5370911,-74.40201614
41.1613931,-73.95818449
41.3422111,-74.36972626
41.2147611,-74.01738925
41.4072901,-74.34710019
41.2254221,-74.316898
41.3123851,-74.17271851
41.2097991,-73.98584597
41.3708811,-73.99154671
41.3662961,-74.13660552
41.1366851,-74.18706313
41.4699261,-74.42897755
41.3412821,-74.20544202
41.1289591,-74.09046614
41.1118801,-74.02645075
41.1599511,-74.01308012
41.3754181,-74.46041289
41.1040551,-73.94208574
41.0568871,-73.97772065
41.4945101,-74.54637398
41.0229671,-73.94182397
41.0756431,-74.03272246
41.0522541,-73.93603346
41.3365001,-74.39637677
41.2028091,-74.06044916
41.3887081,-74.50159135
41.1731741,-74.20498452
41.2606631,-74.19308211
41.0382771,-73.93972289
41.1306811,-74.06311958
41.2418781,-74.01305925
41.0404551,-73.96590844
41.2205301,-74.03233074
41.5936611,-74.39443201
41.2724671,-74.00606317
41.2051901,-74.23279778
41.1310421,-73.95987268
41.2782671,-74.37727467
41.4364051,-74.17704579
41.2217201,-73.99901304
41.1100281,-73.99370728
41.4072491,-73.99060418
41.3341181,-74.56986515
40.7362901,-73.7225262
40.7123191,-73.72251116
40.7608041,-73.72820838
40.7137531,-73.69256752
40.7869391,-73.73569698
40.7993781,-73.74376612
40.8120111,-73.75104232
40.8260111,-73.75817986
40.8113451,-73.70515415
40.7566301,-73.69719133
40.7729041,-73.71175343
40.8476991,-73.71315035
40.7630201,-73.95616594
40.7833341,-73.94324007
40.7753551,-73.93166205
40.7563451,-73.93832725
40.7889741,-73.92774449
40.7735171,-73.94630259
40.7067251,-74.00709875
40.6632001,-73.95163581
40.6305751,-74.00236263
40.7051371,-73.98337835
40.7138991,-73.96037756
40.6831901,-73.91070983
40.6888951,-73.89040327
40.6378101,-74.04704544
40.6407681,-73.96342418
40.7221801,-73.97304564
40.6751781,-73.93123382
40.6826651,-73.9534027
40.6142671,-74.01354554
40.6795671,-73.99953492
40.6921341,-73.96639408
40.6943541,-73.99655264
40.6550771,-73.99255177
40.6462721,-74.01275456
40.6538691,-74.03003247
40.7033991,-73.94413091
40.7398681,-73.9666131
40.6105781,-73.99102561
40.5894331,-74.00512432
40.6754801,-73.97133889
40.6593981,-73.97373186
40.6301451,-74.02880652
40.6137981,-73.96422542
40.6351971,-73.98174778
40.6921411,-74.01816508
40.6648171,-74.01854522
40.6911191,-73.93785883
40.6331791,-73.94065528
40.5966021,-73.97033012
40.6533891,-73.91950935
40.7133201,-73.93473941
40.6917191,-73.98114198
40.6624521,-73.89912262
40.7162821,-73.98327216
40.7794261,-73.84091908
40.7662771,-73.83938276
40.7982151,-73.86173683
40.7978511,-73.82637574
40.7733401,-73.81356354
40.8026711,-73.79402695
40.7933881,-73.79799661
40.7753841,-73.79123306
40.7718351,-73.74939716
40.7848701,-73.76217945
40.7585511,-73.77541781
40.7501281,-73.81182969
40.7399351,-73.81168912
40.7406701,-73.8362973
40.7579921,-73.87784067
40.7739581,-73.8906777
40.7738151,-73.90836166
40.7848211,-73.89031344
40.7640331,-73.89974819
40.7530921,-73.89532143
40.7404541,-73.87695825
40.7355581,-73.86407201
40.7576761,-73.92368259
40.7365691,-73.91644827
40.7299901,-73.89599261
40.7163171,-73.91288317
40.7074451,-73.75420393
40.7108011,-73.77540078
40.6856541,-73.76746345
40.6733071,-73.86179135
40.7195691,-73.84647698
40.6964571,-73.86815317
40.6895581,-73.86153243
40.7108751,-73.8512438
40.7008171,-73.84062826
40.6880831,-73.83252706
40.7040491,-73.87527208
40.6748451,-73.75201574
40.7268601,-73.78444882
40.7474391,-73.73978701
40.7404111,-73.76567524
40.7334601,-73.76007748
40.7217241,-73.75682653
40.6599251,-73.79940999
40.7245711,-73.81118324
40.7096141,-73.80442848
40.6901871,-73.79259459
40.7156381,-73.82788199
40.6890511,-73.81335031
40.7596311,-73.65653308
40.7830241,-73.66819699
40.6013561,-73.74227731
40.6674591,-73.62643688
40.7638541,-73.62871415
40.6363231,-73.74314507
40.6531491,-73.68412129
40.6662941,-73.60336359
40.7372241,-73.66548443
40.8776621,-73.64452195
40.8408021,-73.62442261
40.8252071,-73.64291266
40.7176241,-73.63440249
40.7056191,-73.67061747
40.7147331,-73.60875577
40.7276191,-73.57285201
40.6530961,-73.71241227
40.6167481,-73.67214716
40.6266641,-73.74970764
40.8944321,-73.60951621
40.6004011,-73.67619907
40.6698111,-73.69089247
40.6876861,-73.68982696
40.6810161,-73.57175329
40.8009141,-73.60429751
40.6764491,-73.65475114
40.6489031,-73.65427722
40.6928751,-73.60345227
40.8033721,-73.67014513
40.7972011,-73.65707357
40.8586881,-73.66039514
40.6868881,-73.72249176
40.6645421,-73.72745315
40.7684531,-73.58903431
40.7719021,-73.66166718
40.6453241,-73.73088932
40.6133491,-73.77470631
40.6052741,-73.81417929
40.6203481,-73.83654106
40.5921751,-73.85592201
40.6304881,-73.7637276
40.5727361,-73.93159815
40.6969011,-73.43386228
40.6468871,-73.34132672
40.7448061,-73.34034934
40.7261801,-73.37135465
40.7571121,-73.07097845
40.7464481,-73.26947676
40.9200861,-73.57695373
40.6897321,-73.55127148
40.7859741,-72.96366973
40.7527181,-73.50249734
40.7627931,-73.05198588
40.7804921,-73.13311635
40.7906221,-73.26496891
40.7406611,-73.2814063
40.7969841,-72.90890652
40.8832121,-73.09896636
40.9056031,-73.39220905
40.7993221,-73.21292711
40.8757601,-73.46683347
40.8557361,-73.29672039
40.6905371,-73.41302568
40.8976921,-73.02368804
40.7717871,-73.34249515
40.7408641,-73.19723835
40.8797701,-73.33630849
40.8598661,-73.55167344
40.9427081,-73.11828549
40.7377651,-73.46182157
40.8493061,-73.05804476
40.8748251,-73.38144223
40.8091301,-73.08857359
40.8231821,-73.05839814
40.8796491,-73.42772646
40.8344581,-73.392263
40.8073101,-73.41974713
40.7475251,-73.23887903
40.7675241,-73.19952007
40.8008221,-73.54984949
40.8988251,-73.26057033
40.8693851,-73.13355085
40.7381321,-73.53334466
40.7010771,-73.39125033
40.6984421,-73.48648367
40.6933771,-73.46120239
40.8301201,-73.0020039
40.9562761,-73.00817095
40.8984441,-73.56940923
40.9397961,-73.02954975
40.8589101,-73.16499719
40.9177661,-73.34770114
40.7509281,-73.14645989
40.8787161,-73.54401422
40.7862051,-73.01488679
40.9244261,-73.06894984
40.9583911,-73.07791548
40.9619101,-72.95250438
40.8334671,-73.13759075
40.8940031,-73.1759271
40.7587641,-73.09906886
40.6922171,-73.5077701
40.8825871,-73.0616512
40.9611971,-72.9095082
40.8668901,-73.23061522
40.8357731,-73.21255333
40.9694111,-72.99099729
40.9129611,-73.14189592
40.8273241,-73.51918619
40.9647531,-72.85159811
40.6977021,-73.52708648
40.9268311,-73.14227045
40.7244381,-73.31748321
40.7446751,-73.11678731
40.8281451,-73.4884014
40.7659621,-73.38273368
40.7750091,-73.53974596
40.7908031,-73.49841795
40.7776951,-73.47425764
40.9389061,-72.66878352
40.9423661,-72.7591084
40.8123611,-72.8138334
41.0266221,-72.4970949
41.0056681,-72.19579255
41.1391291,-72.35872876
40.8216791,-72.77056576
40.8226511,-72.72217601
40.8554741,-72.59809332
41.1166091,-72.38427797
40.8853001,-72.53701289
40.9801041,-72.57086802
40.8548061,-72.81700415
40.8191441,-72.87339512
40.7783571,-72.87047781
41.0070401,-72.5531309
40.8909161,-72.96934432
41.0585571,-71.96081108
40.8222061,-72.8397059
41.1564451,-72.30476721
40.9145501,-72.90494632
40.9947001,-72.32357175
41.0767501,-72.35346874
41.0869091,-72.36493734
40.7566361,-72.89281433
40.9170451,-72.42708296
41.0682541,-72.44588956
40.9336331,-72.36588518
40.8307351,-72.68672106
40.8354871,-72.66154826
40.8497411,-72.93422987
42.4665221,-74.05194289
42.8700331,-73.91752205
42.7189741,-74.03663079
42.9615261,-74.2012898
42.2863041,-73.83234753
42.3349761,-73.47215082
42.6492151,-73.56770938
42.9318801,-73.87252244
43.0176601,-73.86595566
42.7045971,-73.38747378
42.6235521,-74.16384226
42.4178051,-73.6330825
43.0853911,-74.18576186
42.9456061,-73.91339831
42.9728381,-73.46703999
42.4258721,-73.43309971
42.7624581,-74.47358792
43.2048631,-74.53434389
42.5509471,-73.72677416
42.7496641,-74.36240735
42.5457381,-74.69910672
42.3622821,-73.60447428
42.5796781,-73.98602811
42.3835121,-73.8796581
42.6967511,-74.5111516
42.4992411,-73.93781889
42.7880661,-73.72966707
42.3628461,-73.83707444
42.7794221,-73.48917766
42.7607241,-74.20411343
42.6284941,-73.85459563
42.4505631,-74.2161835
42.7835431,-74.10122081
42.9742311,-73.36933739
42.3653931,-73.92341614
42.6318341,-74.07275556
42.4457321,-73.50747617
42.6078001,-73.69990489
42.5479191,-73.51565132
42.6341271,-74.69361619
42.8625691,-73.80242595
42.7843811,-74.30555604
42.5677021,-73.94099279
42.9697821,-74.41949113
42.9892391,-74.26580363
42.5986181,-74.40484835
42.9163051,-74.37711206
43.0343971,-74.0464234
42.3163411,-73.66582073
42.4235391,-74.41748507
42.6098511,-73.81314546
43.0743071,-74.35491772
42.4240461,-74.03943221
42.7099771,-73.91474328
42.9724191,-74.18412688
42.4412371,-73.88524393
42.9064161,-73.37544927
42.7172301,-74.3821163
42.5125731,-74.62897857
42.8895791,-73.51623854
43.0196271,-74.38886622
42.3893791,-73.7354597
43.4852471,-74.44007258
42.7588641,-73.78028791
42.7053861,-74.524257
42.4729051,-73.60518164
42.5497791,-74.92027784
43.1538371,-74.26181133
42.9803171,-73.69053811
42.4642081,-74.14874525
42.8538671,-73.62499651
42.5764381,-74.34642021
42.5398451,-73.62899509
42.4885691,-73.39452295
42.9402791,-73.50296781
42.5026421,-74.44540583
43.2498301,-74.18580275
42.4327181,-74.09615759
42.4483961,-73.5716869
42.8626541,-74.14045797
42.7490711,-73.38833318
43.4608291,-74.5437845
42.6922521,-73.60613034
42.4880751,-73.83921882
42.6485591,-73.7391672
42.5259921,-74.16466927
42.8651151,-73.88743266
42.6551491,-74.58827503
42.8856641,-74.06419544
42.9386981,-73.78748036
42.6506161,-73.51622177
42.9270601,-73.63277808
42.6027441,-74.83212249
42.4943481,-73.76522555
42.6742071,-74.32200932
42.5613141,-73.83011103
42.6611651,-73.8883407
42.7725561,-74.38148074
43.5168631,-74.38418875
42.3217841,-73.51793621
42.8611501,-74.47088955
42.4301131,-74.62704288
42.5360271,-73.43968804
42.5689281,-73.39221413
42.9183561,-73.71451063
42.3722761,-73.77852502
42.5998261,-74.59221068
42.3738751,-73.96873746
42.7414521,-73.68556105
42.7956251,-73.68211919
42.7565161,-73.71100926
42.4447551,-73.6855379
42.8981621,-73.56101595
42.6558121,-73.96204721
42.6515301,-74.50431902
42.8226611,-73.71680176
42.7425471,-73.72964036
43.4139231,-74.30607194
42.4277591,-73.83424423
42.5283251,-74.05662191
42.5633191,-74.48035358
42.6506731,-73.62816879
42.6175931,-74.74718361
42.7004891,-73.65554664
42.6540181,-73.78134471
42.6894611,-73.83927157
42.6973711,-73.75264977
42.7258201,-73.83746769
42.6810301,-73.79168722
42.6708371,-73.76960539
42.6686931,-73.81363479
42.6543691,-73.80265881
42.6694741,-73.77779801
42.7173971,-73.78727335
42.8715431,-73.97238547
42.7823491,-73.95608548
42.7967871,-73.92674551
42.8288351,-73.95710849
42.8030881,-73.99819128
42.8173571,-73.95366827
42.8306321,-73.93791399
42.8088721,-73.8955849
41.9428301,-74.04065472
41.8210121,-74.25238319
42.3430711,-74.10291103
42.0949661,-74.57157363
42.2498781,-74.32508761
42.0546951,-74.18840777
42.1565881,-74.46379229
41.8688691,-74.08394894
42.0174651,-74.28290775
42.3223541,-74.02872237
42.2403021,-73.91569601
42.1006691,-74.29868717
42.3755781,-74.18028892
41.8594101,-74.12083142
42.2649081,-74.5578207
42.4147411,-74.20213366
42.3986821,-74.12889325
42.2932711,-74.22515543
42.1770131,-74.14168182
41.7345091,-74.43114921
42.1914691,-74.54905474
42.3942041,-74.07946803
42.0180461,-74.17025391
42.4000621,-74.54837663
41.7408371,-74.53709989
42.2717361,-74.23023156
41.8294531,-74.14817144
42.2500201,-74.22091565
41.9454471,-74.08581042
42.2820871,-74.29644538
41.8065701,-74.32050034
42.0859751,-74.2294562
42.0044911,-74.00947526
42.2018531,-74.21429956
42.3172101,-73.96290696
42.3121891,-74.18270159
42.1764061,-74.66599566
42.0484081,-74.01731908
42.0562491,-74.26559119
41.7716691,-74.39738807
42.4196061,-74.17004099
41.9086101,-74.26402456
42.0394681,-74.46136867
42.1856441,-74.03381916
42.0671301,-74.35644112
42.1466781,-74.50469661
41.9258171,-74.00423616
42.3106081,-74.40668116
42.4690521,-74.25921258
42.2882011,-74.02855305
41.8529521,-74.0900547
42.2804861,-74.06944995
42.3243921,-74.55770193
42.0864641,-73.99680233
42.1210571,-74.42621168
41.9893821,-74.2290352
42.2860841,-73.98115447
41.8742661,-74.18680938
42.2158831,-74.11859437
41.8289831,-74.08926831
41.8778131,-74.01190533
42.0035201,-74.132328
42.2172881,-74.37914775
41.9681821,-74.30220351
42.1050221,-74.21966034
42.3301691,-74.2792015
42.0474971,-74.12908183
41.8573991,-73.57121488
42.0977971,-73.65948939
42.0508071,-73.59897872
42.0133041,-73.93858263
41.5223851,-73.98035229
42.2310041,-73.74000148
41.8819661,-73.78293044
41.6876431,-74.0727248
42.1240331,-73.56971648
42.1494411,-73.52790836
41.4436481,-74.07082468
41.4557351,-74.03336184
42.1886651,-73.67427398
41.7477581,-73.60405172
42.1028771,-73.79893677
41.5530561,-73.91488634
41.6703191,-74.18416222
42.1346041,-73.87958234
41.7293951,-74.00984785
42.1995201,-73.56545493
41.5451651,-73.67972526
41.5893431,-73.81456687
42.2596821,-73.77241328
41.8014281,-73.92338898
41.6741751,-73.76196324
41.6183161,-74.0050105
41.5013541,-74.23327478
41.7930381,-73.70553075
41.9663271,-73.54579502
41.6661911,-73.99420013
41.6630511,-74.1205833
41.5460241,-74.27039149
41.5305371,-74.05295043
41.4850781,-74.07355451
41.7560501,-74.10090492
41.5014651,-73.5984528
41.5875971,-73.61183242
41.6304621,-74.3433077
42.0022731,-73.67732267
41.7597361,-73.8313069
41.6320641,-73.69532513
42.0191431,-73.8716772
41.9399101,-73.90583294
41.4702271,-74.18283463
41.4624181,-74.13833059
41.8177451,-73.81837532
41.8628971,-73.91589635
41.9004301,-73.71153537
41.5638971,-73.74252718
42.0706491,-73.91962807
41.7353681,-73.73543444
41.5723351,-74.1933764
41.6286561,-74.16084923
41.6049031,-73.90757797
41.7885881,-73.57142056
41.6665281,-73.57262722
41.7147861,-73.93881898
41.6894791,-73.90222929
41.6642841,-74.71775363
41.5038661,-74.93219743
41.6820301,-74.91099432
41.5771311,-74.44733366
41.7881041,-75.04272643
41.9783701,-74.54637625
41.7109121,-74.99770496
41.6584801,-74.9941201
41.4903051,-74.61452388
41.5454971,-74.91374335
41.7400041,-74.63243467
41.7427331,-74.77189939
41.8598381,-75.04669253
41.4984641,-74.81645502
41.6672401,-74.60029541
41.4550511,-74.62266666
41.8933631,-74.52976348
41.8439921,-75.11686231
41.7267591,-74.73882216
41.5436291,-74.86858886
41.7983841,-75.04337017
41.4498661,-74.65955931
41.7735861,-74.67047458
41.7910981,-74.93661323
41.7905061,-74.95242307
41.6965291,-74.68941615
41.6908621,-75.01194565
42.0284661,-74.74593771
41.8088841,-74.76544096
41.8904941,-74.84409372
41.7916031,-74.67844536
41.8770631,-75.11121913
41.6937211,-74.81978541
41.7044671,-74.55277825
41.6048121,-75.02767695
41.8619091,-74.62978409
41.8268881,-74.99943675
41.8643901,-74.75299175
41.4637721,-74.85798194
41.3912611,-74.68603102
41.6260551,-74.60421854
41.9584781,-74.94078791
41.5817971,-74.74107089
41.7168961,-74.66142054
41.4485901,-74.74059597
41.8365261,-74.56788932
41.7411831,-74.85111798
41.6612021,-74.88244182
41.8027461,-74.84510733
41.7835111,-74.60986521
41.7296591,-74.59854092
41.6003711,-74.52087978
41.8159421,-74.90582184
41.5510821,-74.94319982
43.3252431,-73.66627939
43.2966151,-73.65540217
43.3416871,-73.69931412
43.7291831,-73.80006673
43.2507881,-73.48151803
43.4965761,-73.89920786
43.8502031,-74.44744736
43.5893451,-73.68893183
43.7115791,-73.73803357
43.0592891,-73.39876245
43.6577571,-73.8242008
43.6562481,-73.45017236
43.4694101,-73.37811199
43.2552731,-73.85434431
43.1877631,-73.42979401
43.5282571,-73.71764506
43.1706221,-73.40984412
43.4411611,-73.49587781
43.2780251,-73.59961883
43.1930471,-73.72269252
43.3902661,-73.31530711
43.1351921,-73.87760202
43.1088871,-73.52405954
43.3139721,-73.96736515
43.7590141,-73.54576149
43.4748391,-73.29057856
43.3619851,-73.42241996
43.3275671,-73.59207106
43.7732981,-74.29423169
43.6467851,-74.0388106
43.5282651,-73.64740506
43.4294291,-73.71504042
43.3291911,-73.84028553
43.9603571,-74.48389199
43.4634771,-73.32058027
43.1102521,-74.03408893
43.7937621,-74.00114172
43.9586951,-74.1475595
43.7265061,-73.91038194
43.5189161,-73.34763335
43.9995761,-73.72972565
43.7926351,-73.95107839
43.9040861,-73.6625883
43.1850621,-73.90134124
43.7056601,-73.77401183
43.7686801,-73.42989133
43.0789521,-73.93891603
43.1954891,-73.35012921
43.0927981,-73.79804097
43.8538631,-73.78499944
43.1004821,-73.61807915
43.8896071,-73.74775501
43.1232791,-73.34055363
43.7105081,-73.52463725
43.4340931,-73.96696177
43.8590061,-73.46021096
43.5129571,-73.80953862
43.6539941,-73.9484677
43.5658041,-73.40394498
44.7054191,-73.48384365
44.8942881,-73.65870026
44.5342981,-73.52679805
44.4626441,-73.70347216
44.4111811,-74.10071449
44.9605651,-74.61269096
44.8409161,-74.54019064
44.9304261,-74.19106054
44.6991771,-73.68811472
44.9899961,-73.46456618
44.9214721,-74.09203974
44.9010831,-73.46801138
44.2994191,-74.6936286
44.9559361,-73.95343651
44.5175181,-73.58578791
44.9543921,-74.34766503
43.9653371,-73.48413647
44.7360321,-74.57023011
44.2372221,-73.61886283
44.8570571,-73.88646766
44.9289701,-73.80551608
44.2933991,-73.39089578
44.9858001,-74.51084086
44.6514071,-74.55432899
44.3860551,-73.74247885
44.2681841,-73.80919817
44.1906821,-73.81364082
44.5126371,-73.49235342
44.3720961,-74.26110861
44.2876901,-74.00410106
44.7716921,-74.68082215
44.3202111,-73.56688589
44.7381951,-73.93733678
44.8608681,-74.31073084
44.8120681,-73.99573967
44.1003351,-73.54127872
44.8631161,-74.57819654
44.9719481,-73.60137052
44.9729361,-73.69092483
44.0564591,-73.52553961
44.0789011,-73.52875531
44.7020641,-73.59504161
44.1722361,-73.62359328
44.7208861,-74.67125843
44.8427011,-74.43128619
44.7876861,-74.68320711
44.4708671,-74.18879367
44.7434951,-74.15205942
44.4576711,-74.28423064
44.5978131,-73.54716352
44.2467411,-74.5909627
44.0591541,-73.48822041
44.6196301,-73.81979622
45.0011171,-73.38704966
44.6900021,-74.67818989
44.7158721,-73.76601288
44.3370351,-74.15071298
44.6009281,-73.70732347
44.2411651,-74.48090502
44.3382901,-73.82562636
44.4728381,-74.07508127
44.8096711,-73.52909493
44.2176871,-73.48794894
44.3053411,-73.44995739
44.3731001,-73.41406492
44.4006801,-73.8343343
42.9426621,-76.57995948
42.7599351,-76.69479321
43.1747431,-76.34113829
43.2844261,-75.95475067
43.2378981,-76.15257034
43.1717191,-75.98742843
43.0543551,-76.29811406
43.1004681,-75.77759614
43.1921471,-76.58221626
42.9269021,-76.71975204
42.9506591,-75.85658574
43.3216901,-76.20231437
43.0679441,-75.89422991
43.1833971,-76.11360776
42.5512431,-75.92027424
43.1864381,-76.18817163
43.2559031,-75.87113449
43.2854551,-76.02160696
42.6078791,-76.20293591
42.7532751,-75.95566835
42.7621481,-75.87552983
42.4988221,-76.30445478
43.1706161,-75.68882811
42.5925491,-76.01618067
43.0860631,-76.07317505
43.0379501,-76.45254541
42.8688701,-75.77158872
42.8658211,-76.00097786
43.0394781,-76.03188484
42.5124721,-76.38085654
43.3338121,-76.42088585
42.6873281,-76.55903797
42.7757631,-75.76158663
42.5981941,-76.38054423
43.3238191,-76.56349698
43.3653841,-76.16518294
42.6852901,-76.20511241
42.9956771,-76.09394045
43.0778451,-76.47717272
42.6762141,-76.63888288
43.1107991,-75.97240508
43.6555871,-76.06789417
42.9036631,-76.1234595
42.7872141,-75.69489584
43.1226291,-76.20440445
43.1607521,-76.2406853
42.6684931,-76.43271374
42.6074621,-76.0992188
43.3505241,-76.10667866
43.0031451,-75.98771656
42.9947601,-76.34964919
42.9101451,-76.29789532
43.2787841,-76.64638605
43.1061421,-76.42041076
43.4732371,-76.2620941
43.0899161,-76.02720815
42.7481601,-76.41627993
42.9685591,-76.17029379
42.8568391,-75.88085634
42.6499471,-75.83363158
43.4565401,-76.51499026
43.4279991,-76.11751601
43.2736501,-76.25691458
43.2594941,-76.32389352
42.6096451,-75.8637254
43.0553571,-76.66230534
42.8077141,-76.23142157
43.5688741,-76.14276487
43.2417721,-76.73199545
43.5902821,-76.0204581
43.6643851,-76.14400074
43.1061431,-76.77387076
42.7911761,-76.59148694
42.9220811,-76.80988668
42.9384551,-76.4225273
42.6752641,-75.78419862
43.3422821,-76.69219929
42.7212511,-76.03623842
42.8196811,-76.15667992
42.8462501,-76.69128637
43.1058741,-76.30781368
42.9172191,-76.89284531
43.0615861,-76.55989011
43.3009391,-76.09720341
43.0536921,-76.16624187
43.0734071,-76.15432246
43.0571021,-76.19315383
43.0250181,-76.16255774
43.0804341,-76.12761945
43.0321861,-76.18238977
43.0857111,-76.16601095
43.0909081,-76.25584443
43.0481181,-76.14555029
