lat3,lng3
48.2062069,-122.7014083
48.9247079,-122.6419061
48.2365809,-121.6108806
48.7906619,-122.1732403
48.6528499,-122.9562756
48.8917659,-122.3517963
48.8498269,-122.6145991
48.0214659,-122.5830799
48.5327119,-123.1139019
48.0662729,-121.9617624
48.1117279,-122.6061132
48.3966019,-122.5504735
48.0043989,-122.0861406
48.0059679,-122.4719802
48.5080999,-122.9866096
48.7000609,-122.7015336
48.5130399,-122.0353605
48.9245209,-122.478488
48.0529349,-122.1751735
48.0838679,-122.2169729
47.8458259,-121.9663055
48.4037229,-122.3456842
47.9071919,-122.3208579
48.3023919,-122.6565372
48.2825669,-122.7091408
48.6428219,-122.8554508
48.9751719,-123.0748286
48.4576839,-121.5745085
48.5147009,-122.2521211
47.6794539,-121.390166
47.8826769,-122.0905049
48.1883629,-122.3970337
47.8462379,-121.7557986
48.9580589,-122.226773
47.1460159,-122.7147039
46.7404169,-122.0083289
48.0545589,-124.3244301
47.5892119,-122.6487495
47.5627199,-122.714613
47.7335509,-122.7432426
47.6793129,-122.734975
47.6648919,-122.9563728
47.1397449,-122.0807747
47.0675379,-122.0699903
47.9733659,-122.8072992
48.2127819,-124.2205767
46.8580739,-122.2882045
47.3658749,-122.7187566
46.7539029,-122.1688865
47.9160279,-124.4179041
47.3479959,-122.6188942
47.2396759,-122.6472909
47.2874499,-122.6271058
46.5155619,-122.117475
47.0118709,-122.3122799
48.0218269,-122.787145
47.8934389,-122.5844559
47.7981399,-122.5444151
47.2346619,-122.7614401
47.1880329,-122.7748196
47.2355659,-122.3342244
46.6969309,-122.204579
46.5453519,-122.2680442
48.0305059,-122.7115502
47.4113839,-122.5932848
47.0695019,-122.20463
46.6373339,-121.6737565
48.0937849,-123.4574626
47.9094879,-122.7085678
47.4921339,-122.6340776
48.0913079,-122.8134767
47.7295739,-122.6466082
47.1864189,-122.3337901
47.1914979,-122.2921099
47.1156589,-122.3405362
47.1297229,-122.2839211
47.8197249,-122.877224
46.5364909,-121.8740012
47.6127929,-122.84153
48.2904619,-124.4875607
48.0754319,-123.1388278
47.6494349,-122.7169122
47.0605139,-122.4129849
47.1576649,-122.60752
47.1760969,-122.1989644
47.7215989,-122.5761793
47.3182169,-122.7923377
47.2418039,-122.4592486
47.2515759,-122.4762541
47.1986079,-122.4313224
47.2356469,-122.4830604
47.2505459,-122.5180647
47.2697749,-122.5226035
47.1945629,-122.4630769
47.1911059,-122.5011977
47.2536689,-122.4201738
47.2821009,-122.4170759
47.2309279,-122.3696708
47.0881599,-122.6021446
47.1102009,-122.5479923
47.1916649,-122.3915099
47.1438489,-122.4675201
47.1212629,-122.4302842
47.1277059,-122.3905624
47.2364349,-122.5459827
47.2151759,-122.5537332
47.1926909,-122.5522573
47.1515649,-122.5740378
47.1480819,-122.5277536
47.0002019,-122.8949388
47.0171239,-122.9707737
47.0112629,-122.8012967
47.0635549,-122.851494
46.9715889,-123.8149079
47.3722999,-122.8723299
47.4578749,-123.9261644
47.4422519,-122.8411648
46.7119309,-122.9855961
46.6254889,-122.9842625
46.5544269,-122.5844793
47.0523399,-124.154527
47.1126459,-124.1533772
46.9410849,-123.7925473
46.5456679,-123.1754453
46.9931089,-123.4183154
46.5231059,-122.7944726
47.2930789,-122.9684727
46.8404969,-124.0747664
47.4108219,-123.1927046
46.9695649,-123.9027862
47.1229279,-123.9903658
47.5000689,-123.0819235
47.0412829,-123.2919432
47.1648409,-123.3563235
47.2099149,-124.2230814
47.0774259,-123.5192388
46.5004319,-122.4973909
46.8306619,-123.267898
46.9702009,-124.1718474
46.5603119,-122.7259793
47.1854399,-124.1775257
46.5528759,-123.3037177
47.4358009,-123.8225255
46.8702379,-122.6980507
46.6583419,-123.7113987
46.8065909,-123.0591947
46.9433439,-122.466879
46.3624719,-123.0615432
46.5023549,-122.6638206
47.1959259,-123.0915584
46.5363729,-122.4941841
46.6416959,-123.838819
47.3280069,-124.3014431
47.4229139,-122.9399029
46.8514149,-122.8678452
46.7341699,-124.0645437
46.4268479,-122.84499
47.3386009,-123.0531109
46.3858009,-122.9769101
46.8709149,-124.1246379
46.4813099,-122.9342554
46.9078849,-122.6066447
45.9067959,-122.4756755
45.8963369,-121.1668721
45.9824499,-122.4859725
45.7779629,-122.5500603
45.6213959,-121.1939424
45.7177279,-122.5025377
45.5930679,-122.4323862
45.7366279,-121.8533398
46.2655869,-122.9322767
46.1826789,-123.3810649
45.6904789,-120.9641598
46.0563079,-122.3124929
45.9943999,-121.3067764
45.8193169,-120.8312098
46.3407769,-123.6072469
46.3015099,-124.0466087
45.9985249,-122.8348758
46.1357869,-122.9053273
45.7388299,-121.2474335
45.8678829,-122.6422168
46.3646649,-124.065451
46.1386499,-122.9817553
45.7322459,-121.2683124
46.3400539,-123.8227827
46.4901629,-124.0620344
45.7719299,-122.7115673
46.2943719,-123.6754913
46.3036179,-122.7832754
46.2824819,-123.4515423
45.6754689,-121.9275279
46.2829009,-122.6660785
45.9700849,-121.5345504
45.7281679,-121.6156071
45.6291259,-122.6983069
45.6291029,-122.6433129
45.6618149,-122.5943595
45.6386959,-122.678555
45.6103819,-122.5949018
45.6694659,-122.682403
45.8028629,-121.1668095
45.5832169,-122.328548
45.7424379,-121.4976627
45.9091549,-122.7308183
45.8495429,-122.4457837
45.6516949,-122.5393982
45.6048179,-122.543128
45.6946089,-122.7006621
45.6993129,-122.6504157
47.4125649,-120.3461182
47.4058919,-120.2919068
48.1079369,-119.7910248
48.0033789,-119.7217592
48.2399109,-120.1245849
47.5045889,-120.5220801
47.8355589,-120.0462317
47.6929489,-120.2949049
47.2643469,-119.5523026
47.6310959,-120.6936436
48.8569229,-119.6619839
47.3426019,-120.2273103
47.8894319,-119.4242604
47.8830599,-120.1679061
47.3082249,-119.1096331
48.5850239,-120.4071648
48.0773059,-120.0249145
47.1246589,-119.3078204
48.3386239,-119.6236748
48.4016429,-119.5462914
47.6842239,-120.1910138
48.9269769,-119.4225719
47.4566629,-119.8210529
48.0464429,-119.9323251
47.5685899,-120.6327571
47.1848699,-119.8646145
48.4748629,-119.599479
47.3578539,-120.1565477
47.3703299,-119.5047202
48.2853299,-120.7742768
48.7067359,-119.4135032
48.3505269,-120.1541512
46.9642659,-119.0725473
47.6168059,-120.0075894
48.8097449,-118.9662377
48.4629029,-120.1996265
46.5942869,-120.4958238
46.5806889,-120.5495672
46.5444959,-120.5750579
46.5931609,-120.6236625
47.1936149,-120.9872006
46.6534059,-120.733401
46.9869279,-120.5348972
46.2411419,-119.9341025
46.3353409,-120.2002481
46.3976789,-120.5920271
46.1993779,-120.0334955
46.5415009,-120.3869329
46.7226309,-120.8452308
46.3397929,-120.1154066
46.6640059,-120.5593247
46.3085689,-120.0310221
47.0050809,-120.6971865
46.6936269,-120.7657968
46.3624189,-120.3489432
46.4379559,-120.4449187
46.3588539,-120.763725
46.4030729,-120.2845839
47.9064739,-117.3110417
47.4815529,-117.6021698
47.8283889,-117.3948181
47.9359109,-117.4625214
47.5251919,-117.9259085
48.0078189,-117.3152419
47.6003639,-117.6625865
47.3860219,-117.2108178
47.9041689,-117.8308088
47.6456529,-117.1756578
47.1603359,-117.8489229
47.2911109,-117.1875701
47.6389679,-117.1026624
47.7805639,-117.3306217
47.5709919,-117.6981809
47.5411099,-117.1825302
47.7146669,-117.0829228
47.7892409,-117.6082679
47.6900259,-117.1309629
47.6927029,-117.8851378
47.4400999,-117.150625
47.4210959,-117.4014722
47.3120209,-118.0084215
47.2143769,-117.1006219
47.8854689,-117.71794
47.5164719,-117.2874114
47.6293989,-117.216557
47.3226889,-117.2518492
47.8570359,-118.0045796
48.4349859,-117.911531
47.7504709,-118.9311448
46.8549319,-117.9884724
48.6792149,-118.2183006
48.2748809,-117.7944779
47.9425019,-117.5929859
46.8672919,-117.3855567
46.5773939,-117.1877251
48.5652859,-117.8836603
47.5838669,-119.2946546
48.1611569,-119.1999526
47.7849769,-118.5495633
48.8980709,-118.6645067
48.3788089,-117.3485908
48.9598199,-118.5077567
47.6681509,-118.185522
47.9137419,-119.0556823
46.9237029,-117.7416062
48.7330829,-118.0193813
47.0720379,-117.0949799
47.9670419,-118.2348799
46.9819349,-117.1709145
48.2101659,-118.1489538
47.9258069,-119.0167937
47.4427959,-118.296577
47.7129269,-119.1233482
48.1205569,-118.1715215
48.2797069,-118.3742557
48.7003189,-117.4241077
48.0108899,-118.673721
48.6236709,-118.0740205
46.7589799,-117.7888213
47.7693359,-118.4999136
48.0656889,-117.6515062
48.8059159,-118.6430012
48.8470429,-117.382625
48.1567609,-117.1698279
48.9119589,-117.8123821
47.0678519,-117.2989775
47.3267869,-118.7170587
46.8948509,-117.1040662
46.7225429,-117.1914677
48.6576619,-118.7191744
48.3934649,-118.1439974
47.1188239,-118.4144813
47.2090729,-117.4333811
47.0628349,-117.5916517
47.9800329,-117.8922516
47.1125459,-117.4050831
46.5131139,-117.1092162
48.2832649,-117.338038
48.1224099,-117.7799982
47.7283079,-118.7251577
47.6537809,-117.4553868
47.6420369,-117.3998275
47.6167389,-117.4229674
47.6279779,-117.4907464
47.6837059,-117.4587826
47.6368839,-117.2769797
47.6850079,-117.393436
47.7247299,-117.4540924
47.6558939,-117.3237135
47.6506849,-117.2381656
47.7429439,-117.433492
47.6028759,-117.3810564
46.2364789,-119.1227539
46.2679199,-119.5097265
46.8357249,-119.9306447
45.9469829,-120.1224938
46.0330189,-118.4036372
46.6515559,-118.8730474
46.7446289,-119.1261433
46.2947549,-117.9921775
46.4622919,-119.119776
46.1982089,-119.1863051
46.1686829,-119.1566333
46.9432499,-118.724665
46.5655189,-119.155802
46.7798139,-119.3349564
45.9784349,-119.7741541
46.0254799,-119.5212947
46.4571339,-117.6177232
46.3411749,-118.4280651
46.2104789,-119.7893722
46.2705609,-119.3075793
45.8169159,-120.3748391
46.9028659,-119.600067
46.0358059,-118.6737111
46.2563879,-118.1631076
46.0486689,-118.3498484
46.8082079,-118.3047642
46.1157619,-117.1066427
46.1216139,-117.0198766
46.3819179,-117.0828728
37.2670839,-81.24498651
37.4195939,-81.01335796
37.4781899,-81.2222235
37.3194099,-81.34153461
37.5137269,-81.36279311
37.3956799,-81.15610786
37.4292929,-81.22984303
37.4290739,-81.28401499
37.3541129,-81.102368
37.3761859,-81.2347527
37.3873279,-81.55040107
37.4016439,-81.40359313
37.5716579,-81.66553056
37.2828439,-81.71148685
37.6335969,-81.70530992
37.6757819,-81.72391303
37.7319559,-81.6665212
37.4556349,-81.68389267
37.5500169,-81.63965491
37.5503249,-81.82964098
37.4371739,-81.82799172
37.6481399,-81.57887606
37.3197269,-81.84757668
37.5987209,-81.59208639
37.6492519,-81.6117563
37.4752219,-81.93018186
37.3825579,-81.43182706
37.5052499,-81.8132903
37.6911699,-81.63761836
37.3525689,-81.70047167
37.5713179,-81.54967049
37.6070039,-81.77460218
37.2243149,-81.59643245
37.7955489,-80.45674602
37.7174439,-80.68736605
38.4418709,-79.80962295
37.8360619,-80.58140484
37.9689929,-80.13321993
37.4853259,-80.77740002
37.6042269,-80.75637458
38.5385619,-79.81148373
37.4443109,-80.83095524
38.1688019,-80.155501
37.7607839,-80.39336746
38.4209549,-79.90149325
37.8934369,-80.64229037
37.9269719,-80.64700571
38.3509009,-79.87175655
37.5473459,-80.83094634
37.7329569,-80.58278642
37.8909059,-80.38078982
38.0151639,-80.47504407
37.5152739,-80.40651345
37.5966769,-80.39074995
37.8300529,-80.74632453
38.3969599,-79.81774487
37.5084799,-80.69214299
38.1132379,-80.2607247
37.9302939,-80.60632644
37.4689469,-80.63628652
38.2165989,-80.07705361
37.8877609,-80.44358913
37.8831659,-80.74425813
37.6639899,-80.72528248
37.4020049,-80.78459721
37.9794639,-80.38141122
37.7290539,-80.47864557
37.6475419,-80.43412393
37.6493739,-80.53295032
37.8644619,-80.68413004
37.5984549,-80.31499334
37.6363749,-80.76218552
37.5674709,-80.54079466
37.4518099,-80.47944985
37.5809529,-80.76183657
37.8019139,-80.2907184
37.9315059,-80.5334277
37.6060839,-80.62728998
38.2731099,-81.80244018
37.9513639,-81.42261806
38.5328139,-81.26942243
37.8375099,-81.45157016
37.9054349,-81.394873
38.1695869,-81.72748318
37.8313189,-81.63902781
37.8674969,-81.6644027
38.2126769,-81.52198074
38.2843839,-81.2318347
38.3532429,-81.12303808
37.8807329,-81.70414259
38.1284849,-81.65288707
38.2994119,-81.42138205
37.9460069,-81.73699388
38.3945909,-81.23619934
38.5965359,-81.96622584
38.0403099,-81.39260061
38.1730909,-81.53141795
38.2005819,-81.42287705
38.4636499,-81.08581285
37.8788759,-81.33696119
38.4649829,-81.37226415
38.5599819,-81.32343457
37.7806259,-82.00421577
37.9364619,-81.45980679
38.1244869,-81.61232619
38.1519889,-81.72417028
38.0208559,-81.87035332
38.2536059,-81.20242684
37.9494859,-81.51295265
37.8479819,-81.49748644
38.5519479,-80.99266075
38.3555669,-81.7586676
38.4196129,-81.49795395
38.4628749,-81.39709867
38.0781149,-81.78201494
38.5389739,-82.02730982
38.1767019,-81.40239175
38.1561949,-81.21211621
38.3562849,-81.23960176
37.9654869,-81.68743416
38.1144539,-81.41117297
38.4862749,-80.93229794
38.8138079,-82.15268531
38.1815079,-81.62914782
37.9453929,-81.86702875
38.3269679,-81.1736892
38.5177719,-81.04974304
37.9443189,-81.81641451
38.0952279,-81.17889572
38.1122239,-81.33786748
38.0193609,-81.28509599
37.9334869,-81.96725914
38.0855449,-81.46736858
38.7403419,-81.92553152
38.6072739,-81.78407027
38.3239049,-81.17944852
38.0317219,-81.80988572
38.2456149,-81.36706906
38.4812199,-81.1388818
38.1285279,-81.29750408
38.1473929,-81.34952726
37.9026769,-81.53747239
38.6143649,-81.04191588
38.1393619,-81.75605748
38.4066189,-81.84552303
38.0609419,-81.58996515
38.5106939,-81.16469544
38.1122479,-81.71798248
38.6015019,-82.03174996
38.4755929,-81.82133753
38.2777299,-81.30276321
38.0864679,-81.33406379
37.9956469,-81.64002178
38.4594629,-81.2425099
38.1368199,-81.67189392
38.5335939,-81.92071461
38.1358719,-81.78869971
38.6314389,-81.92716275
38.0845589,-81.26489836
37.8239689,-81.49975721
38.3647259,-81.84666565
37.7734039,-81.4483512
38.0843529,-81.65539832
38.6992899,-82.01287417
37.8641399,-81.51309297
37.9963709,-81.56527194
38.3229929,-81.86374831
38.0300109,-81.86962734
37.9083109,-81.65130563
37.9584479,-81.71828761
37.9659729,-81.55012726
38.4944739,-81.90619679
38.1725409,-81.57490683
38.6108909,-81.58832109
38.8099999,-81.17143843
38.6584969,-81.10639489
38.8505809,-81.83492173
38.7985769,-81.80715882
38.6334869,-81.05039721
38.6906779,-81.44060521
38.7851379,-81.58659875
38.7003419,-81.69882041
38.6793819,-81.52390964
38.6111899,-81.66797516
38.6511819,-81.61228523
38.5935839,-81.26292917
38.9448479,-81.5887844
38.9183749,-81.9914573
38.8843699,-80.90008849
38.6862339,-81.2453362
38.8402149,-80.96138535
38.6514089,-81.29845728
38.9937379,-82.04456068
38.8475859,-81.10266404
38.8835019,-81.84115229
38.8512329,-81.89468688
38.5925149,-81.18383293
38.8674689,-80.95825261
38.7232749,-81.11242363
38.8244149,-81.43609173
38.7963379,-81.71828731
38.6956529,-81.78369134
38.8380169,-81.04868185
38.8965779,-81.67063829
38.7769919,-81.34655589
38.7280559,-81.63186372
38.8189149,-80.98633147
38.6400029,-81.22862569
38.4742019,-81.16840422
38.5598359,-81.10978154
38.5895599,-81.41201026
38.9134649,-82.10685617
38.3362959,-81.64680229
38.3704739,-81.64007993
38.3465219,-81.70027757
38.3045849,-81.6064612
38.2875759,-81.55299841
38.3321989,-81.75065737
38.3363279,-81.61547829
38.3968589,-81.69089785
38.4122779,-81.7810903
38.3147379,-81.68517947
38.2206049,-81.5705315
38.4968819,-81.64581733
39.4472549,-77.97536662
39.5746559,-78.23569881
39.3148499,-78.06513844
39.2643809,-77.87266261
39.5737689,-77.9016336
39.3653349,-78.13055131
39.5708529,-78.34960091
39.3025789,-77.78586656
39.5343299,-78.07248824
39.3573889,-78.04061944
39.3092899,-77.97518114
39.4849329,-78.56724053
39.4795929,-78.47503227
39.4445039,-78.58059897
39.2868269,-77.87698587
39.3583799,-77.90567067
39.4184199,-77.83226381
39.3899269,-78.52240909
39.2210489,-77.97495048
38.1481799,-82.00012643
38.7003619,-82.18883441
38.6443979,-82.12517269
38.3765679,-82.3121783
37.9918509,-82.03217595
38.2567399,-82.28454554
37.9258309,-82.06734646
38.4071269,-82.08517515
38.0155859,-82.39878516
38.1867699,-82.34409399
38.1207919,-82.57027237
38.7523239,-82.16978625
38.0762039,-82.48305852
38.5322319,-82.1596713
38.2342809,-81.99820154
38.2768519,-82.12087802
37.9961739,-82.1714789
38.4130369,-82.01054247
38.1137329,-81.88033181
38.3733269,-82.58985357
38.0650399,-82.27234206
38.3177559,-82.44489914
38.0748489,-82.09289922
38.4643239,-82.311892
38.1312039,-82.17037767
38.4012769,-82.16199484
38.2070759,-82.15126449
38.4401469,-82.23431256
38.1154659,-82.06216519
37.9170799,-81.98148555
38.8505449,-82.12955972
38.2173049,-82.59146677
38.1429039,-82.20693326
38.3138379,-82.26323227
38.4373589,-81.91669994
38.1767299,-82.10193976
38.2502629,-81.8843171
38.0643109,-82.0079139
38.1925879,-81.91048128
38.2501699,-82.05064108
38.2131099,-82.45009483
38.2758669,-82.2005308
38.1443229,-81.92743458
38.2065479,-81.97299538
37.8347839,-82.01817756
37.7828819,-81.77498626
37.5587879,-81.9487838
37.7137949,-81.82176526
37.5814489,-81.88249867
37.6269869,-81.96305449
37.7615619,-81.94536063
37.7168209,-81.88128792
37.7096639,-82.02098937
37.6328359,-81.88084275
37.5324569,-81.97262414
37.8538089,-81.88878871
37.6775439,-82.28021441
37.9070469,-82.27084935
37.9261749,-82.47846454
37.6911289,-82.14797635
37.8576319,-82.21119855
37.8515419,-82.39015422
37.7867319,-82.2854111
37.6368349,-82.16173661
37.5796689,-82.08193429
37.5955889,-82.14336672
37.9388939,-82.39746632
38.3970219,-82.45855788
38.4159159,-82.40729712
38.4084119,-82.43887844
38.3722389,-82.51985033
38.3968839,-82.38521985
37.7805099,-81.22215775
37.5794059,-81.36517523
38.1241559,-81.11163611
37.7388769,-81.0891687
37.7545989,-81.43168012
37.4713489,-81.12708003
37.6446459,-81.1213243
37.7078109,-81.26515597
37.8909109,-80.96321182
37.7195429,-81.15516851
38.0417369,-81.04876492
37.7738739,-81.4178303
38.0500699,-81.09710176
37.5373239,-81.14399718
37.6080859,-81.11795741
37.7419939,-81.41935938
37.6319869,-81.55625057
37.7776799,-81.14655313
37.7089809,-81.44504722
38.0966689,-80.97990604
37.6094309,-81.2336207
38.0980889,-81.04386335
37.8530749,-81.00853855
37.7138179,-81.32560127
38.0401179,-80.93619056
37.6415899,-81.40741464
37.6428689,-81.47374992
37.8983439,-81.18651845
37.5714679,-81.40504352
37.9721699,-81.15054062
37.5802929,-81.20321342
37.6307519,-81.2470633
38.1654379,-81.03120526
37.6852569,-81.51278908
37.6158829,-81.31079109
37.9343689,-81.26183833
37.6850979,-81.11835305
37.6669009,-81.24397711
37.4504359,-81.12294355
37.5671429,-81.34994159
37.7352959,-81.35525393
37.9427329,-81.08753717
38.1274899,-81.04837285
37.6512789,-80.88382473
37.9767759,-80.72386163
37.9534079,-80.79817551
37.8341209,-80.84129242
37.7958489,-80.85599908
37.6270279,-81.0117575
37.4797939,-80.99558284
37.8653439,-80.86823623
37.7921199,-80.93349627
37.6158799,-80.96065809
37.5176409,-80.96236195
38.0392329,-80.73341637
37.9511779,-80.70608202
37.7471749,-80.8876305
37.8567659,-80.83108636
37.5673269,-80.94686463
37.6673759,-81.07492421
40.0600319,-80.70172463
40.0005949,-80.73261417
40.1892959,-80.57126022
39.8100159,-80.5834141
40.5854049,-80.57516731
40.3356869,-80.56600725
39.9656389,-80.56737969
40.3168479,-80.6016156
39.9470279,-80.74883418
39.8404169,-80.68261442
39.9750889,-80.74739798
39.9021149,-80.74753131
40.5100729,-80.60681751
40.6012669,-80.61785828
39.7079789,-80.77829262
40.0572409,-80.61188795
40.0819449,-80.57166297
40.4009689,-80.5849894
40.2420879,-80.61270418
39.2517289,-81.55181765
39.2726119,-81.54251954
39.3123849,-81.55756286
39.1187129,-81.70869063
39.3552229,-81.29523993
39.4337059,-81.08298242
38.9592369,-81.15236772
38.9836019,-81.08615634
39.0210519,-81.19387999
38.9251009,-81.25323485
39.1999309,-81.49625655
39.0439139,-81.41524628
38.9626269,-81.1029615
39.4897399,-81.05100567
38.9197319,-81.09262262
39.0678759,-81.19398983
39.4926659,-80.90252936
39.1671419,-81.5354819
38.8647509,-81.13578898
39.0087189,-81.22039714
39.0464389,-81.78772587
39.6460939,-80.87303983
39.5917039,-80.94296787
38.9614369,-81.44436822
39.1614349,-81.25699157
38.9340459,-81.76870891
39.5708909,-80.76806392
39.0670699,-81.58769565
39.3732659,-81.18893317
39.0003899,-81.71726321
39.5456609,-80.99830293
39.0543739,-81.0783127
38.9537309,-80.97605545
39.1693779,-81.40296342
39.2212069,-81.65711752
39.3029769,-81.39835566
39.4089489,-80.98448658
39.6498889,-80.66375074
39.3697259,-81.47304134
38.9713659,-80.23416451
38.2319529,-80.65114502
38.5291599,-80.59047161
38.3126849,-80.66057101
38.4005689,-80.55201768
38.3665419,-80.60761105
38.9007179,-80.30498724
39.0805829,-80.19205378
38.8265209,-80.35915622
38.5627669,-80.4482092
38.8384409,-80.29064895
38.6668789,-80.41861579
38.7585539,-80.15445867
38.7491259,-80.38902352
38.6715379,-80.22605585
38.7684239,-80.33256993
38.7066889,-80.32923485
38.8437009,-80.17430115
39.0557409,-80.15956902
38.9125999,-79.86344198
39.0117349,-79.96585784
38.8153169,-79.88142565
38.9221589,-79.63567617
38.9016759,-79.99304846
39.0755229,-79.47264261
38.2102839,-80.56064921
38.9449119,-79.46973741
38.6036089,-79.80972044
38.4058239,-80.51267586
38.9212619,-80.10893997
38.8542209,-79.75051557
39.1041319,-79.65793625
38.9106649,-79.54092553
39.0621099,-79.6466635
38.6657289,-79.99381453
39.0171499,-79.79177809
38.8094539,-80.02936431
38.7197889,-79.99485183
38.5390029,-80.13863283
39.0836529,-79.80594349
39.0931529,-79.6898167
38.4636579,-80.41602285
39.0069239,-79.54643872
38.3685029,-80.05655649
39.1378129,-79.51937907
38.7721989,-79.93233179
38.5239329,-80.06114943
38.7955849,-79.57405214
38.4694149,-80.62361514
39.2657179,-80.36509192
39.4170529,-80.83360149
39.0297699,-80.70455001
39.4384019,-80.68537053
39.0736779,-80.90002018
39.1177479,-80.93869641
39.2524649,-80.75226182
39.2826659,-80.25910489
39.2777209,-80.52695274
38.8376869,-80.67529877
39.2197859,-81.17182518
39.0765639,-80.60789585
39.3997679,-80.65166741
38.9893979,-80.89093668
38.8273609,-80.41705641
39.2696599,-81.07679185
39.2583649,-80.1445862
39.4566409,-80.54225984
38.9209149,-80.84415889
39.3286819,-80.04493269
39.2780569,-80.89531081
39.1869039,-81.06235751
39.0503709,-80.99693678
38.9599239,-80.38191387
39.4336679,-79.89860941
38.7549849,-80.49329286
39.5288489,-80.66016794
39.0972849,-80.44742866
39.4262689,-80.74114966
38.9445899,-80.74638034
39.1598239,-80.3940582
39.3654039,-80.38406732
39.3226629,-80.34209028
39.1995669,-79.93796746
39.1980039,-80.3063411
39.0280389,-80.91919161
39.3900179,-79.84447412
39.1772129,-80.72400525
38.8726449,-80.57643979
39.2793599,-80.97489412
39.1380849,-80.05491014
39.5523649,-80.69368952
39.1773089,-80.95107327
38.9177899,-80.51486517
39.2088709,-79.65937263
39.2820569,-80.60620475
39.3761049,-80.29983384
39.5006959,-80.57470926
38.8806309,-80.75745063
39.3201749,-79.92606669
39.0711769,-80.7712846
39.3497979,-79.76424665
38.8380339,-80.49653085
39.3989629,-80.50290822
39.1912019,-80.37944051
39.0283999,-80.49000969
39.2634809,-80.8074654
39.2202809,-80.4551023
39.6211539,-79.97071788
39.5574119,-79.65228872
39.6831169,-80.24915367
39.6326899,-79.63243663
39.6413329,-80.24717769
39.4692079,-79.72274681
39.6966039,-80.0997039
39.5637089,-79.81747221
39.6868389,-80.07830656
39.5055259,-79.82652641
39.4599729,-80.16249562
39.5233519,-80.15816063
39.5814359,-80.60020043
39.6552799,-80.42243202
39.4132939,-80.3331476
39.5976309,-80.26940528
39.4901659,-80.27310477
39.6790399,-80.4910587
39.6465009,-80.58597693
39.5093269,-80.37170931
39.5950579,-80.43330167
39.5098359,-80.31216043
39.5441349,-80.15821856
39.6242219,-80.34395561
39.6893679,-80.32161517
39.4395089,-80.30691779
38.6611509,-80.69734149
38.4787199,-80.76210124
38.8270069,-80.85664933
38.8178519,-80.74478623
38.4619999,-80.87000847
38.6462029,-81.0012381
38.7941619,-80.78442281
38.7629559,-80.56691068
38.7117709,-80.65475901
38.6241239,-80.89367709
38.6734889,-80.8026113
38.5981529,-80.9557142
38.7431029,-80.65917215
38.5683419,-80.72254146
38.7619159,-80.60039644
38.7024289,-81.02727888
38.7963449,-80.93563631
38.7573989,-80.92241841
38.7448229,-80.98495154
38.5611189,-80.91932383
38.6600189,-80.88432024
38.2881859,-80.85146355
38.2364009,-81.17274601
38.3149749,-80.71782152
38.2497409,-80.76081398
38.2460249,-81.02504415
38.2855999,-80.96841697
38.1956149,-81.15082195
38.2130579,-80.94953382
38.1223149,-80.73336171
38.1694049,-80.92692913
38.1843599,-80.83636645
38.0955859,-80.9019198
38.1963379,-80.71143611
38.2437539,-80.96834265
38.1332999,-80.90205814
38.2663539,-81.09688368
38.3632849,-80.67786532
39.2871169,-78.60950294
39.2920149,-79.58750309
39.3760049,-78.92871282
39.2674939,-78.48082234
39.4191259,-79.52040998
39.1668599,-78.65581284
39.2798099,-79.52733122
39.3503839,-79.17029979
39.4843409,-78.79075639
39.2587949,-79.3565433
39.4902269,-78.64365278
39.4177019,-79.00511164
39.1828839,-78.74785757
39.1515209,-79.05970126
39.2233749,-79.11479902
39.2525199,-79.24185984
39.3484509,-79.06164033
39.4671969,-79.06531833
39.5690919,-78.80848649
39.1679589,-78.70993409
39.3296649,-78.76449892
39.2721549,-78.71594143
39.4502919,-78.71147134
39.4288709,-79.57368128
39.3388739,-78.67748708
39.6006039,-78.79147999
39.2401379,-79.52871494
39.0528839,-78.79118536
38.6229969,-79.22588983
38.6103349,-79.55297796
38.7267849,-79.15706543
38.6272809,-79.37003781
39.2097929,-78.45894385
38.8826569,-78.83900409
38.9217759,-78.80949909
38.8617389,-78.89772829
38.4878569,-79.39924129
38.6851669,-79.48180595
38.5074059,-79.3065637
39.0885329,-79.11594362
39.3159019,-78.39798169
39.0352559,-79.00511128
39.3177369,-78.84920612
39.0584699,-79.21006065
39.0441079,-78.99428733
38.7998219,-79.08923711
39.1375409,-78.96732301
38.9638979,-79.14703979
39.0435339,-78.63381419
39.2553609,-78.9223575
38.9384949,-79.29466494
39.1703339,-78.51138465
38.7822479,-79.27488609
38.8169109,-79.40288202
38.7890139,-79.46700063
43.6023669,-88.04293763
43.4553609,-88.37140192
43.4867609,-87.86841802
43.0494689,-88.11538467
43.5982299,-88.52727142
43.0927009,-88.08843994
43.5914789,-88.29039545
43.6464019,-88.11221448
43.2907089,-88.02032047
43.5623719,-87.85763998
44.0115379,-88.20035322
43.9090279,-87.78494776
43.1870629,-88.25803781
43.0373149,-88.41462923
43.6831739,-88.34417424
43.8308489,-87.99428065
43.4716149,-87.99974863
43.2061669,-88.13393726
43.7539069,-88.12247399
43.3104419,-87.96954614
43.3030449,-88.38818401
43.1044489,-88.36197228
43.4341549,-88.64854379
43.2215649,-88.24858066
43.3807109,-88.56155136
43.1579629,-88.59798251
43.3125389,-88.18005174
43.0623469,-88.80099032
43.3664949,-88.70199226
