lat5,lng5
36.0145021,-83.404435
36.2302881,-84.819074
35.8956711,-83.015008
36.4237391,-84.01247
36.5122261,-83.08272
35.7650061,-84.106069
35.7416801,-83.487406
35.6694421,-84.170959
36.1735111,-82.833136
35.9474891,-84.515526
36.5894221,-83.607262
35.8383011,-83.099642
36.1277311,-84.043826
36.4456441,-84.538088
36.4110331,-84.428832
36.3393191,-84.192835
36.1290341,-83.480982
36.5671111,-84.118067
35.8655111,-84.497054
35.9849191,-83.617111
36.5847761,-83.050712
36.3816711,-84.111568
36.2159271,-84.138567
36.1583481,-84.713519
35.8230951,-84.266501
35.7419151,-84.34362
35.8501691,-84.008895
36.1767201,-83.244592
36.2128401,-83.759976
35.7951531,-83.914541
35.7283631,-84.004491
36.0971251,-83.741101
36.2469781,-83.840261
36.1636991,-83.028141
36.1996231,-83.090185
36.3747861,-83.209499
36.2083761,-83.275519
36.2374861,-83.31185
36.1965871,-82.967399
36.5554721,-84.179848
36.0937411,-83.567253
35.9671351,-83.202749
36.4371791,-83.646949
35.5946281,-84.57215
36.0226661,-84.575295
36.0285841,-84.262297
36.0493201,-84.348632
36.5179631,-84.529319
36.0110011,-83.073627
36.0686071,-84.439914
35.6769181,-84.450221
36.4821691,-84.290672
36.2676031,-83.672921
36.0561581,-84.039987
36.3653971,-84.590417
35.8432231,-83.941202
35.8713811,-84.684188
36.4289001,-83.010786
36.2693881,-83.19138
36.2627821,-83.512468
35.8578961,-83.538621
35.8049261,-83.563821
35.8826881,-83.749511
36.3812021,-83.81268
36.5402191,-83.252892
36.4924271,-83.813495
36.0541661,-83.677724
36.2749381,-84.69842
36.4867701,-82.830597
35.6084071,-84.430424
36.1726621,-83.412864
35.5963671,-84.003338
36.4837161,-83.555219
35.6988791,-84.654848
36.4043911,-83.365973
35.6910891,-83.757157
36.4409061,-83.219138
35.5480681,-84.177829
35.7660151,-83.824307
36.1143131,-84.565188
36.3233531,-83.593685
36.1030031,-83.287921
36.2748291,-83.145844
36.5725291,-84.434026
35.9752201,-83.920915
35.9586821,-84.023501
36.0181961,-83.977317
36.0044591,-83.849624
35.9847781,-83.901005
35.9682881,-83.933576
36.0107341,-83.915216
36.0627581,-83.922558
35.9370891,-84.001468
35.9356801,-83.879793
35.9890011,-83.982894
35.8904011,-84.127332
35.9458311,-84.076116
36.0447481,-83.80207
36.0050671,-84.120072
35.9363231,-84.169591
36.1181771,-83.945968
35.8144011,-89.176465
35.2878751,-89.729502
35.4340411,-89.8216
35.7324641,-89.072857
35.2587861,-89.000723
35.4830321,-89.752477
35.6226611,-89.262352
35.5526541,-89.817729
35.0677811,-89.676724
35.1690531,-89.778934
35.5725421,-89.650144
35.4579071,-89.923649
36.0571511,-89.383644
35.1678241,-89.676004
36.0296421,-89.513403
35.9103461,-89.204136
35.8566461,-89.459182
35.0785891,-89.153415
35.8989361,-89.414671
35.6955721,-89.637542
35.1706631,-89.130905
35.2324101,-88.826315
35.4507161,-89.551805
35.0945041,-88.904625
35.3311671,-89.905422
35.0715001,-89.359508
36.1135791,-89.251364
35.2356331,-89.551764
35.0441801,-88.811559
35.7653551,-89.534975
35.0894621,-89.567848
35.0624901,-89.076868
35.2899221,-89.391813
35.4608751,-89.33263
35.3318081,-89.133692
35.1792991,-89.390584
36.3972871,-89.464922
36.2765531,-89.485765
35.1567051,-90.047995
35.1460971,-90.004625
35.1624521,-90.033042
35.1148281,-90.032997
35.1958401,-90.020077
35.1913591,-89.968238
35.0552421,-90.073238
35.1202771,-89.945745
35.1609811,-89.972895
35.1239051,-90.079426
35.1107981,-89.98254
35.0671091,-89.86082
35.0430021,-90.012314
35.1250611,-89.903367
35.0641251,-89.926538
35.0948051,-89.850142
35.1333581,-89.865119
35.1698701,-89.926844
35.0439531,-89.812357
35.1382221,-90.042444
35.2636861,-90.029623
35.2339771,-89.941314
35.0782041,-90.003699
35.0846711,-89.988627
35.2180661,-89.803564
35.2013431,-89.86409
35.2450051,-89.850878
35.1010481,-89.80526
35.1001181,-89.770281
35.0357951,-89.84916
36.1398991,-88.513416
35.9790491,-88.624656
36.2412191,-88.062732
36.4273281,-88.151464
36.3605941,-88.461421
36.3077461,-88.696291
36.4923491,-88.692553
36.2244411,-88.618441
36.1612061,-88.74532
36.2140471,-88.453609
36.3722981,-89.305617
36.2032871,-89.022879
36.1974481,-88.285934
36.3551711,-88.855395
36.2783831,-89.28052
36.4074761,-88.614178
36.3132231,-88.309328
36.4583361,-88.347193
36.2763691,-89.037632
36.2521581,-88.847661
36.2777371,-88.145941
36.4940901,-88.880781
36.0299171,-88.610036
36.2138171,-89.186265
36.3543481,-89.161058
36.4390151,-89.066662
35.6229261,-88.814011
35.6955791,-88.828127
35.2683141,-88.413367
35.4648151,-88.12863
35.6048601,-88.639634
35.2415971,-88.643972
36.0771781,-88.804593
36.0394961,-88.251804
35.9558231,-88.292576
36.0682821,-88.111853
35.8739651,-88.551702
35.0521191,-88.293567
35.2343451,-88.335641
35.6756661,-88.217688
35.5711591,-88.133413
36.0842821,-89.019226
35.4520251,-88.420613
36.0915181,-88.028036
35.3379121,-88.606709
35.7925711,-88.992947
35.0269151,-88.520761
35.4396331,-88.639774
35.9078471,-88.091183
36.0692281,-88.290135
35.8496971,-88.905652
36.0189321,-88.420211
35.6270811,-88.519549
35.4909101,-88.501865
35.8710441,-88.632442
35.6638991,-88.392743
35.6115501,-88.578422
35.8207921,-88.762655
35.4845081,-88.871656
35.0730101,-88.440463
35.9377931,-88.768844
35.3578791,-88.399125
35.3152661,-88.317599
35.7674601,-88.802145
35.6790541,-88.119532
35.4907631,-88.730396
35.0768851,-88.601733
35.5222741,-88.350778
36.1427311,-88.984863
35.3941711,-88.247225
35.4513021,-88.3058
35.2149761,-88.200541
35.5176961,-88.240476
35.1818281,-88.595832
35.1322491,-88.350717
35.1936501,-88.436432
35.8046971,-88.032249
35.3701251,-88.935286
35.9839501,-88.950655
35.9296221,-88.336364
35.7824761,-88.438794
35.8806681,-88.381878
35.5697631,-88.975892
35.4945321,-89.03728
35.6282811,-87.038032
35.3946521,-87.94997
35.0701491,-86.879555
35.1762291,-87.718488
35.4876181,-87.000503
35.0706491,-87.78833
35.0163581,-86.910024
35.7513031,-87.342336
35.3453521,-87.303912
35.0437501,-87.296128
35.1905581,-86.781818
35.1294131,-87.127788
35.6041861,-87.325135
35.5535411,-87.55461
35.0689871,-87.647321
35.2633721,-87.352582
35.1508811,-87.316773
35.0855011,-87.426978
35.1265461,-87.892291
35.3919391,-87.062877
35.0627381,-87.152194
35.5427881,-87.203678
35.2794151,-88.039038
35.8230681,-87.253043
35.0793301,-87.017384
35.2219781,-87.039263
35.0502601,-87.501807
35.7714741,-87.151543
35.4433771,-87.31983
35.3347231,-87.739498
35.1520061,-87.538025
35.6620741,-87.225692
35.0644351,-86.644672
36.1869651,-85.49531
36.3875931,-84.850784
36.5097061,-85.319744
36.3795421,-85.176084
36.3930281,-85.152153
36.1376211,-85.637766
36.2321581,-85.64786
36.1233771,-86.020344
36.1960151,-85.758879
36.5835731,-85.145647
36.5601951,-85.496551
36.2055811,-85.837402
36.2238921,-84.977737
36.2488141,-85.168765
35.9567451,-85.017171
36.4371751,-84.935721
35.8849101,-85.498997
36.2481721,-85.880843
36.3564711,-85.635509
36.1970211,-86.000818
36.2895511,-85.747533
36.2560571,-85.01549
36.1323571,-85.902297
36.4041961,-85.436918
36.1081241,-85.855095
36.4017161,-85.320523
36.4769051,-85.216385
36.1635661,-85.254198
36.6093271,-85.677235
36.5907701,-85.038385
36.0239141,-85.16694
35.8380831,-85.538189
36.3146371,-85.380572
35.7565171,-85.635156
36.1132661,-85.733801
35.9673681,-85.478582
35.7405751,-85.428661
35.8822471,-85.618509
36.5285431,-85.689873
36.2432301,-85.074717
36.6122011,-87.558507
33.1060871,-96.645433
32.9784401,-96.882464
33.0159981,-96.881988
33.0479441,-96.923197
33.3230201,-96.767325
33.0431181,-96.877746
32.9799741,-96.980516
33.7577131,-96.549574
33.0676761,-96.736454
33.0879151,-96.784307
33.0910811,-96.729142
33.0509721,-97.074501
33.1626051,-96.824105
32.8780131,-96.990503
32.8823731,-96.938876
32.9354481,-96.624804
32.8920741,-96.641115
32.9311901,-96.677545
32.8692061,-96.599882
32.9649321,-96.665383
32.9862801,-96.591472
32.7775841,-97.01121
32.7241751,-97.006916
32.6731791,-97.031142
33.1067271,-96.883574
33.0658661,-96.999882
33.4622171,-96.734103
32.8150141,-96.959665
32.8393621,-96.963256
32.8605581,-96.974027
32.9373901,-96.959817
33.1346071,-97.023709
33.0577341,-97.026815
33.1910231,-96.967811
33.2092621,-96.608488
33.2078521,-96.664223
33.0404261,-96.67771
33.0376891,-96.739743
33.8222301,-96.690562
33.2488731,-96.795401
32.9786901,-96.745249
32.9589211,-96.705841
32.9991651,-96.685957
32.9172641,-96.454497
32.9158541,-96.547161
33.6562291,-96.607521
33.0425701,-96.788903
33.0175771,-96.609101
33.0168061,-96.539383
32.1140601,-96.625141
32.5270051,-95.904657
32.6011741,-96.943802
32.3081201,-96.388668
32.0994801,-96.476151
32.6101691,-96.46369
32.6058711,-96.854721
32.6714341,-96.911392
32.7130301,-95.878011
32.3448061,-96.622363
32.3091891,-96.013693
32.5350241,-96.664321
32.7617591,-96.459759
32.6896851,-95.789903
32.6287601,-96.782997
33.0809711,-96.239093
32.6473691,-96.911325
32.6762321,-95.706411
32.6522901,-96.707021
32.5586941,-96.285239
32.3818501,-96.257768
32.1401671,-96.229828
32.6040991,-96.772805
32.3202171,-96.129524
32.1832151,-96.005952
32.7805251,-96.608219
32.8281201,-96.630681
32.4514181,-96.679429
32.1322611,-96.332713
32.5288001,-96.820337
32.2384921,-96.460613
32.4945441,-96.392451
32.6652261,-96.557967
32.7269961,-96.251342
32.1510451,-96.08307
32.3935001,-96.837398
32.7410441,-96.00788
32.6108371,-96.68376
33.0720441,-96.387657
32.7329201,-96.615278
32.7398701,-96.566889
32.8146261,-96.567004
32.9754821,-96.36484
32.8031431,-96.80439
32.7907601,-96.805352
32.7586891,-96.806976
32.8165181,-96.785144
32.8495821,-96.793828
32.8437331,-96.769219
32.8066011,-96.831871
32.7619121,-96.838898
32.8583441,-96.825984
32.7826231,-96.742974
32.7496321,-96.881797
32.7955881,-96.871396
32.8374931,-96.749774
32.7709101,-96.76226
32.7213151,-96.795488
32.7371331,-96.675481
32.8590391,-96.697212
32.8259491,-96.814166
32.8808351,-96.862202
32.8068771,-96.747475
32.7241191,-96.838711
32.8755121,-96.791753
32.8014141,-96.767552
32.7799301,-96.683586
32.8377011,-96.678378
32.9085041,-96.8588
32.9126441,-96.789679
32.8883251,-96.74953
32.6774121,-96.838392
32.7173421,-96.872547
32.9425071,-96.876848
32.8379171,-96.838843
32.7027061,-96.917737
32.6716761,-96.876453
32.8896801,-96.707982
32.6726781,-96.732769
32.9501351,-96.787214
32.6849201,-96.777421
32.9230511,-96.728472
32.9385211,-96.842533
32.8075441,-96.769696
32.8140271,-96.887123
32.9809031,-96.794242
32.6487281,-96.949266
32.9249071,-96.771831
33.0095521,-96.792113
32.6960151,-96.59643
33.0131621,-96.83143
33.1301801,-96.102416
33.1682461,-96.498073
33.3572201,-96.563862
32.7779391,-95.597102
33.8527351,-95.494037
33.8487931,-95.14869
33.6305211,-96.423668
33.4868501,-95.759107
33.7072511,-95.382341
33.4825661,-95.193725
33.5932631,-96.183566
33.1282251,-95.73451
33.6372591,-95.688812
33.1637531,-95.943919
33.2776171,-96.207635
33.3188391,-96.390056
33.6362671,-95.046094
33.2620041,-95.90968
33.0769351,-95.362655
33.3938701,-95.662311
33.1244651,-95.794536
33.5347811,-95.365351
33.6753951,-95.23848
33.2091891,-95.471125
33.5774081,-96.06194
33.5946171,-96.273533
32.8877451,-95.741786
33.1785661,-96.368619
33.6112091,-95.9109
33.6863441,-96.169811
33.3160791,-95.801762
33.4372311,-95.945489
33.4801971,-95.622131
32.9889791,-95.107924
33.4170671,-96.223772
33.0042751,-95.943412
33.2968181,-96.574009
33.1860131,-94.969461
33.1829081,-95.218106
33.5475711,-96.640723
33.6707811,-95.537881
33.5829381,-95.3908
33.4323451,-95.826196
33.6224691,-95.789057
33.0551051,-95.462979
32.9134471,-95.890285
33.7905811,-95.530692
32.9110511,-96.126083
33.7224611,-96.145157
33.5556381,-95.741605
33.1893821,-95.343324
33.6192751,-96.350156
33.0038811,-95.239683
33.3460831,-95.37396
33.1472451,-95.592161
33.7716451,-95.680671
33.3470641,-95.049718
33.8105581,-96.044945
33.4361951,-96.339754
33.5317451,-96.451025
33.5759991,-96.002002
33.1742021,-95.078984
32.9273241,-95.27265
33.4418731,-96.548632
33.3731831,-96.06907
32.9383981,-95.531113
33.4200751,-94.118245
33.4796101,-94.077374
33.5662231,-94.899226
33.1216841,-94.164617
33.5466391,-94.786708
32.9787241,-94.140406
33.1465631,-94.064688
33.1946121,-94.873291
33.4854451,-94.621092
33.1885101,-94.346699
33.4902461,-94.269188
33.0175251,-94.360509
33.1923221,-94.542098
33.3677441,-94.482267
33.2038901,-94.689061
33.4524901,-94.142237
33.4748231,-94.433882
33.1934981,-94.763944
33.2000641,-94.154825
33.5114311,-94.603862
32.5395581,-94.72328
32.4850771,-94.710078
32.4390721,-94.711691
32.5378431,-94.798957
32.5674151,-94.776748
32.8612181,-94.579534
32.2578691,-94.455451
32.1670831,-94.352721
33.0439671,-94.735899
32.2670311,-94.13557
32.7172891,-94.698122
32.0325521,-94.281501
32.7372691,-94.971434
32.5685621,-94.932001
32.5199871,-94.533308
32.6705621,-94.465165
32.1650791,-94.791962
33.0294671,-94.622758
32.7925671,-94.371217
32.6332121,-94.20005
32.3962611,-94.865271
31.9635251,-94.866027
32.9596861,-94.718303
32.0629281,-94.472028
32.5464841,-94.36191
31.9252041,-94.623505
32.7982921,-94.751401
32.2817451,-94.952914
32.9750141,-94.960337
32.1135461,-94.941494
32.2000441,-94.950805
32.3392731,-94.596027
32.4798871,-94.137884
32.5499361,-94.862115
32.3380701,-95.292179
32.3746731,-95.311652
32.2895311,-95.303147
32.3864851,-95.406977
32.3893031,-95.125225
32.4568521,-95.330993
32.3164861,-95.192692
32.4018971,-95.244354
32.3205211,-95.395563
32.2544621,-95.063908
32.2062031,-95.84318
32.4252921,-95.637085
32.6295241,-95.088034
32.3032181,-95.62289
32.1484491,-95.375045
32.2833421,-95.502531
31.8104711,-94.853887
32.2206311,-95.394848
32.0661921,-95.516284
32.6566051,-95.222015
31.9744741,-95.270328
32.1734621,-95.592661
32.5298561,-95.429932
32.6787631,-95.487032
32.3384361,-95.77372
32.8175661,-95.430161
31.8985621,-95.011834
31.8224641,-95.173156
32.1167071,-95.122656
32.5409691,-95.654538
32.2346621,-95.226552
32.4788671,-95.124624
31.7714561,-95.634158
31.4698551,-96.058516
31.2847291,-95.921287
31.3277711,-95.46833
31.4999891,-96.238687
31.6477911,-95.553232
31.7488401,-96.157176
31.5099141,-95.444713
31.0778461,-95.096894
31.3866291,-96.191841
31.3511531,-95.154118
31.1547741,-95.928428
31.0691041,-95.550057
30.9932831,-95.70894
31.9348691,-95.75926
31.6150161,-95.902151
31.1745471,-95.158678
31.9012361,-96.298763
31.6454761,-96.27778
31.8055861,-95.899798
30.9546551,-95.340295
31.3487081,-94.734185
31.6605191,-95.079786
31.2396271,-94.981152
30.7002611,-93.766465
31.3079451,-94.215552
31.3517601,-93.999256
31.1189771,-94.003566
31.0226381,-93.658517
30.5868361,-93.833355
31.7991721,-94.186947
30.9412361,-94.458099
31.5246391,-94.430244
30.9219301,-94.421811
31.0133611,-94.7959
31.2077321,-94.772911
31.6705501,-94.869649
31.8238151,-94.526604
31.3288271,-93.79045
31.2964181,-94.566237
30.9380521,-94.021481
31.9566931,-94.060833
30.7009211,-93.927934
30.7755861,-94.070896
31.4827141,-93.831816
30.9306061,-94.85437
31.6312381,-94.651093
30.8477781,-93.7497
31.2544861,-93.97542
31.4418111,-94.825403
31.5278771,-94.132581
31.7257781,-93.969841
31.9535161,-94.248773
31.8967931,-94.396733
31.5124591,-94.969351
31.0541211,-93.803854
30.7878371,-94.425494
31.1695671,-94.387115
32.7911981,-97.083425
32.7130551,-97.603885
32.4522031,-97.212971
32.7330721,-97.082576
32.7709401,-97.100302
32.7666661,-97.134808
32.7326091,-97.14416
32.7081291,-97.087556
32.7058291,-97.134685
32.7016021,-97.190466
32.6681541,-97.159899
32.6674561,-97.091987
32.9161571,-97.541153
32.8662831,-97.135797
32.8424531,-97.145351
33.0720711,-97.586797
32.5443281,-97.308959
32.3555951,-97.397957
32.8999141,-97.146026
32.5434181,-97.651931
32.5941021,-97.370306
32.8708761,-97.083212
32.8390621,-97.097203
32.2938351,-96.887522
32.2424661,-97.762911
32.4408781,-97.534865
32.4377541,-97.774173
32.4615151,-97.728484
32.2905601,-97.235069
32.9441341,-97.096203
32.9684381,-97.337185
32.8338111,-97.175613
32.8685361,-97.175521
32.1762931,-97.146034
32.4789561,-97.401123
32.4063631,-97.32868
32.6558641,-97.213853
32.5899621,-97.141551
32.3405821,-96.98803
32.4884471,-96.993551
32.6827231,-97.878386
32.8229871,-98.063051
32.2840161,-97.656668
33.0198031,-97.510696
33.0953111,-97.697423
32.2939201,-97.70652
33.0667491,-97.481688
32.9787251,-97.634951
32.4456791,-97.108734
32.7967781,-97.738591
32.7621771,-97.689439
32.9691601,-97.148066
32.2658721,-97.367825
32.7716011,-97.328023
32.7597091,-97.260394
32.7382551,-97.318409
32.7360291,-97.26899
32.8095531,-97.356008
32.7518791,-97.385248
32.7719751,-97.474063
32.7129501,-97.378876
32.7192091,-97.337505
32.7950861,-97.300327
32.7620011,-97.218122
32.7880831,-97.401526
32.6923221,-97.333634
32.7357361,-97.448279
32.8214461,-97.270891
32.8216481,-97.222781
32.7040831,-97.267492
32.7766161,-97.178112
32.6380651,-97.365838
32.6827271,-97.464141
32.7845501,-97.435453
32.8758601,-97.337656
32.6837961,-97.405626
32.6652651,-97.375849
32.6595901,-97.332467
32.8375481,-97.45191
32.8791251,-97.289114
32.6440361,-97.270406
32.8808041,-97.249029
32.8374461,-97.050285
32.9137211,-97.332671
32.8856651,-97.403149
32.8666701,-97.220714
33.2416341,-97.131436
33.1928101,-97.101833
33.3825241,-97.688488
33.1189481,-97.159977
33.3047011,-96.987866
33.6005941,-98.157373
33.5695001,-97.837337
33.5707161,-96.901365
33.2477811,-97.573995
33.5137141,-97.292358
33.5524821,-97.584774
33.6386471,-97.103208
33.8469871,-96.84027
33.0860791,-97.309254
32.9402601,-97.248883
33.2860741,-97.267452
33.6487141,-97.221436
33.6766031,-97.728226
33.6722531,-97.362409
33.8108671,-97.726982
33.3836871,-96.944554
33.1900871,-97.284815
33.8290961,-97.943982
32.9990941,-97.205346
33.4964991,-97.454172
33.7436931,-96.840017
33.7567281,-97.556756
33.3689701,-97.181432
33.4666131,-97.770891
33.4801971,-96.909712
33.5148701,-97.231053
33.6717251,-96.878984
33.9179881,-98.497645
33.8769821,-98.493987
33.9125411,-98.460812
33.9435101,-98.500491
33.9500491,-98.540679
33.9872991,-98.524835
33.8759621,-98.533965
33.9057881,-98.534288
33.8708261,-98.575548
33.9950571,-98.508771
33.4441761,-98.371578
34.0986931,-98.570842
34.0855161,-98.183929
33.0283911,-99.055214
34.0489381,-98.91545
33.4875361,-99.525806
34.1098011,-99.035052
33.8323131,-98.259976
33.6878451,-98.657634
33.9550541,-98.674497
33.4687921,-99.632624
33.2028071,-98.744644
34.1330761,-99.160234
33.3728391,-98.742695
34.0400351,-98.269223
33.6244671,-99.40547
33.6661901,-98.464983
33.6041491,-99.258727
33.6281731,-99.759098
34.1618391,-99.30301
33.3375761,-99.666431
33.5922741,-98.437589
32.2340761,-98.222407
32.7658701,-98.909882
33.1997311,-97.78098
33.1721741,-98.370256
32.7013211,-98.658983
32.7317091,-99.319581
33.3320191,-97.803133
31.8008941,-98.831089
32.4144951,-98.163775
32.2828291,-98.83479
31.9241421,-98.152519
32.3927471,-98.986507
31.9243411,-98.608227
32.1608631,-99.18718
32.1214461,-98.54894
32.2945811,-98.567327
32.1035771,-98.345469
32.0938671,-98.067535
32.4121221,-98.807101
32.9368961,-98.337002
33.1119871,-98.583212
32.5605321,-98.363211
32.2361451,-98.683408
31.8851521,-98.383488
31.9724221,-98.024933
33.2473591,-98.168138
33.2762581,-98.393149
33.2815641,-98.50237
32.5199221,-97.953614
32.5753691,-98.426262
32.5676131,-99.165567
32.4807941,-98.674659
32.1406901,-98.985852
32.6106391,-98.179675
31.9447351,-98.767995
32.6072041,-98.499467
32.3899501,-97.880208
33.1921501,-99.183812
32.7380191,-98.270262
33.0711571,-98.044006
32.9807271,-97.847229
32.9681631,-98.021008
33.3146761,-99.015953
31.1022221,-97.334264
31.0837081,-97.389781
31.1044461,-97.364764
30.8117601,-97.426302
31.0850021,-97.472025
30.8984601,-97.124135
30.9583951,-96.885308
30.8654171,-96.976562
31.1385031,-97.912132
30.7801751,-97.200865
31.3394281,-97.270926
31.4166711,-98.055175
31.3191791,-97.589777
30.7940741,-97.834423
31.4603501,-97.724286
30.7525171,-97.445065
31.6908201,-98.113051
30.8926811,-97.385695
30.7611101,-97.600833
31.6123051,-97.775155
31.0857551,-97.972068
31.1291301,-97.727808
31.0877601,-97.746736
31.1132091,-97.676864
31.1506571,-97.776404
31.0806611,-98.183361
30.7493161,-96.803477
31.2660251,-97.409957
31.0959751,-97.594109
31.4564711,-97.550093
31.6964441,-98.356077
31.4853511,-97.888945
30.6709861,-97.0079
30.9677171,-97.222793
31.1049121,-96.975455
30.9620921,-97.532999
30.5934141,-97.440103
30.6209411,-97.176446
30.6046851,-97.289261
31.1885591,-97.285205
31.9043461,-97.067146
31.8715861,-97.22577
31.6736701,-96.988178
32.0885431,-96.700991
32.1178871,-97.365183
31.1687111,-96.669744
31.3394121,-97.234244
32.0033721,-96.983702
31.3227221,-97.09002
31.6799701,-97.300221
31.8123931,-97.515282
31.7565081,-96.657744
32.1722421,-97.259091
31.7937751,-97.78537
31.5724691,-97.389992
31.9101331,-96.708483
31.6852511,-97.113838
32.0402491,-96.768437
31.5483711,-96.523381
31.4708701,-97.196556
32.0276461,-97.119791
31.8562631,-96.80001
31.9849011,-97.879283
32.1912121,-96.88229
32.1161951,-97.542085
31.3274081,-96.619475
31.4219751,-97.230161
31.2051661,-97.058143
31.4558031,-97.394318
31.9366831,-96.890682
31.3162961,-96.888942
31.5585021,-96.838133
31.9417261,-97.64433
32.0402341,-96.898128
31.6910901,-96.495186
32.1609021,-96.96115
32.0321641,-97.560829
31.7702081,-96.894393
31.4454371,-96.875904
31.8678521,-96.937164
31.6718011,-96.809381
31.9609891,-96.585619
31.2424171,-96.741943
31.9144891,-96.437262
31.5129511,-96.94764
31.4210301,-96.502378
31.6725801,-97.493461
32.0719721,-97.751423
31.7880891,-97.125843
31.9719051,-97.33495
31.7992461,-96.420208
31.5651561,-97.139608
31.5884051,-97.126742
31.6234911,-97.094575
31.5297901,-97.119752
31.5654131,-97.158824
31.5892481,-97.178635
31.5476851,-97.189891
31.5325671,-97.150254
31.5177781,-97.231062
31.7173621,-98.975164
30.7881231,-99.093732
31.7595401,-99.958927
31.7810921,-99.107657
31.1250141,-98.482102
31.1410081,-99.3372
31.5303061,-99.127729
32.0113271,-99.255258
30.7101331,-98.931859
30.9933021,-98.66332
31.8413551,-99.427007
31.4284471,-99.550605
31.2319231,-99.840658
30.8417341,-100.080928
30.9340901,-99.12156
31.4584731,-98.574405
31.5637791,-99.51363
30.8943361,-99.554008
30.4881441,-99.74731
30.8923931,-99.299552
31.3300011,-99.38334
31.2294161,-98.400553
30.6298051,-99.625527
30.7560961,-99.226117
31.9697861,-98.965646
31.1978491,-99.5439
30.9246021,-99.784721
31.6247561,-100.182292
31.4294491,-99.717137
31.5875331,-98.663542
31.8922021,-100.131515
31.5175121,-99.913936
31.3099151,-99.494742
30.9033211,-99.021224
31.7001221,-98.501464
31.2880211,-98.850731
31.3127151,-99.157229
31.5163811,-99.374579
30.5449071,-99.916501
31.6562541,-100.019094
31.1753821,-98.730929
31.7341811,-99.321197
31.4917431,-98.415752
31.8161281,-99.674679
30.3800691,-99.928369
31.7858441,-99.563962
30.8495661,-98.832541
31.0085781,-99.168203
31.6518981,-99.538536
31.6821331,-98.818199
31.4908691,-100.481752
31.4834391,-100.438586
31.4321151,-100.480036
31.4774421,-100.390005
31.1723511,-101.191752
31.2532961,-101.478776
31.8916431,-100.298765
31.6106991,-100.627501
31.2473141,-100.52031
30.8793741,-100.58894
31.4425161,-100.072892
31.4990241,-100.183391
31.2955881,-100.822101
30.7290731,-101.238802
31.9077951,-100.510366
32.0610751,-100.692229
30.5684561,-100.630667
31.8477671,-101.001729
31.3531211,-100.180367
31.3821491,-100.322132
29.7720701,-95.359361
29.7616071,-95.339108
29.7373911,-95.362546
29.7305601,-95.426261
29.7536031,-95.392255
29.7863071,-95.403421
29.8118001,-95.411797
29.8062621,-95.367481
29.7639541,-95.356549
29.7546961,-95.307262
29.7276141,-95.281925
29.7968731,-95.230134
29.9923411,-95.462497
29.7979911,-95.185189
29.8705591,-95.303199
29.6990051,-95.255485
29.8398701,-95.426631
29.7643551,-95.40539
29.7884631,-95.312101
29.7080841,-95.356151
29.8425661,-95.376862
29.7368831,-95.317777
29.7822841,-95.520063
29.7016011,-95.434107
29.8098721,-95.328775
29.7522751,-95.446032
29.8423611,-95.287886
29.7730301,-95.254861
29.7164241,-95.40619
29.6708481,-95.541281
29.9494641,-95.329883
29.6812701,-95.338157
29.6490991,-95.221615
29.6645371,-95.485368
29.7111511,-95.540464
29.9018651,-95.393515
29.9322641,-95.438601
29.9194351,-95.33338
29.8923171,-95.529969
29.8728911,-95.581663
29.7531501,-95.558895
29.8178851,-95.560734
29.8761891,-95.19757
29.6424211,-95.438166
29.7454941,-95.431845
29.6381471,-95.374993
29.6448011,-95.341606
29.8361751,-95.184815
29.9141601,-95.284837
29.6706241,-95.368763
29.6088601,-95.458709
29.6979131,-95.401677
29.8097681,-95.495787
29.7572881,-95.468282
29.7548741,-95.490253
29.5874911,-95.057413
29.6101971,-95.113354
29.9461661,-95.398061
29.6779251,-95.278987
29.5847881,-95.130292
29.7475471,-95.522039
29.9316851,-95.556894
29.9446371,-95.61063
29.9737311,-95.494717
29.9674211,-95.452158
30.0195711,-95.489661
29.9989961,-95.520827
29.9908031,-95.58027
29.6645421,-95.517554
29.7117301,-95.586155
30.0324711,-95.408671
29.7023051,-95.510588
29.6349801,-95.259983
29.8707141,-95.383442
29.7603601,-95.602991
29.8624281,-95.258208
29.7864631,-95.597993
29.8285581,-95.522986
29.7246301,-95.484531
29.7349871,-95.628533
29.7074131,-95.651098
29.8567261,-95.662329
29.6344911,-95.481945
29.9353711,-95.493868
29.7002831,-95.301062
29.8943981,-95.453877
29.6066821,-95.221786
30.0293771,-95.447002
29.8661521,-95.443521
29.8450951,-95.472031
29.8743651,-95.340286
29.7832401,-95.710742
29.9068191,-95.648082
29.6849091,-95.486066
29.7476911,-95.411778
29.6835731,-95.586613
30.3252391,-95.452667
30.2630611,-95.416087
30.3571601,-95.369725
30.3400551,-95.495244
30.3426811,-95.020152
30.6153651,-95.10858
30.6206131,-94.95922
30.0691951,-95.105069
30.0167951,-95.282476
30.0690371,-95.210716
30.7470541,-95.534186
30.0693451,-95.170654
30.0168991,-95.172815
30.7307221,-94.935278
30.1805041,-95.688989
30.3766361,-95.650342
30.1706371,-95.197968
30.5480611,-95.453194
30.7253241,-95.309478
30.1707561,-95.681406
30.3096351,-95.849812
30.7719641,-95.229494
30.1364351,-95.268613
30.4961001,-95.092913
30.2453131,-95.199308
30.0659451,-95.377329
30.0866271,-95.62006
30.4447291,-95.497583
30.0360811,-95.528481
30.1500941,-95.468944
